target_id	length	eff_length	est_counts	tpm
ENST00000435829.6	1643	1380.45	0	0
ENST00000486267.5	675	412.602	6.18634	1.76984
ENST00000452581.5	960	697.446	0	0
ENST00000606098.1	2288	2025.45	0	0
ENST00000607329.1	524	261.602	0	0
ENST00000627468.2	3983	3720.45	11.459	0.363565
ENST00000356663.7	2748	2485.45	1421.42	67.5068
ENST00000593068.7	2753	2490.45	0	0
ENST00000592590.6	2509	2246.45	148.765	7.81692
ENST00000333175.9	2581	2318.45	0	0
ENST00000592618.5	1877	1614.45	218.768	15.9952
ENST00000586704.5	2538	2275.45	440.836	22.8687
ENST00000592052.1	1637	1374.45	52.2049	4.48347
ENST00000586285.2	626	363.602	94.4289	30.6555
ENST00000607316.2	477	214.602	2.78557	1.53218
ENST00000589055.3	791	528.446	127.633	28.5097
ENST00000586250.1	418	155.931	0	0
ENST00000589831.1	432	169.819	5.16336	3.58902
ENST00000428081.1	936	673.446	0	0
ENST00000649669.1	586	323.602	0.0108766	0.00396745
ENST00000357086.10	9767	9504.45	72.4488	0.899776
ENST00000467056.6	2845	2582.45	9.41769	0.430471
ENST00000354582.11	9853	9590.45	0	0
ENST00000456211.8	9506	9243.45	9.50001	0.121317
ENST00000648266.1	9767	9504.45	0	0
ENST00000477577.2	2628	2365.45	0	0
ENST00000544951.6	2799	2536.45	0	0
ENST00000650294.1	9353	9090.45	0	0
ENST00000649015.1	9589	9326.45	0	0
ENST00000648309.1	9311	9048.45	0	0
ENST00000443694.4	9402	9139.45	0	0
ENST00000491868.2	187	44.5201	0	0
ENST00000649051.1	2142	1879.45	5.08059	0.319091
ENST00000650079.1	4740	4477.45	8.77722	0.231397
ENST00000648038.1	6998	6735.45	0	0
ENST00000650146.1	1364	1101.45	7.90703	0.847385
ENST00000647717.1	6659	6396.45	0	0
ENST00000648431.1	6517	6254.45	0	0
ENST00000648212.1	6373	6110.45	0	0
ENST00000647624.1	3172	2909.45	9.83871	0.39917
ENST00000648016.1	5773	5510.45	12.6182	0.270296
ENST00000647673.1	3058	2795.45	0	0
ENST00000647708.1	5193	4930.45	0	0
ENST00000649414.1	2266	2003.45	3.68385	0.217047
ENST00000648390.1	1601	1338.45	0	0
ENST00000648564.1	745	482.602	5.43794	1.33007
ENST00000649425.1	1013	750.446	0	0
ENST00000494681.5	580	317.602	0	0
ENST00000649144.1	4370	4107.45	83.9589	2.41282
ENST00000487016.1	697	434.602	0	0
ENST00000649694.1	6907	6644.45	3.03526	0.0539222
ENST00000479831.1	591	328.602	0	0
ENST00000647900.1	1358	1095.45	6.30626	0.679534
ENST00000648510.1	3368	3105.45	0	0
ENST00000481415.2	1019	756.446	6.33017	0.987797
ENST00000649272.1	663	400.602	0	0
ENST00000467545.6	1652	1389.45	12.5069	1.06252
ENST00000650139.1	4188	3925.45	4.69374	0.141143
ENST00000649767.1	2632	2369.45	0	0
ENST00000650074.1	2666	2403.45	0	0
ENST00000463980.6	2639	2376.45	0	0
ENST00000493491.6	2678	2415.45	0	0
ENST00000490572.1	632	369.602	0	0
ENST00000648208.1	2444	2181.45	65.6716	3.55356
ENST00000649314.1	2400	2137.45	0	0
ENST00000650552.1	2831	2568.45	0	0
ENST00000648770.1	2526	2263.45	0	0
ENST00000647997.1	2328	2065.45	0	0
ENST00000472205.1	652	389.602	0	0
ENST00000649430.1	2042	1779.45	238.68	15.833
ENST00000478515.2	565	302.602	0	0
ENST00000649139.1	2229	1966.45	7.57142	0.454491
ENST00000647685.1	1650	1387.45	0	0
ENST00000649908.1	1626	1363.45	0	0
ENST00000302640.12	10197	9934.45	0	0
ENST00000535572.5	9886	9623.45	461.294	5.65819
ENST00000315939.10	10452	10189.4	2574.53	29.8249
ENST00000447667.2	1902	1639.45	5.76875	0.415351
ENST00000540360.5	668	405.602	0	0
ENST00000538787.1	579	316.602	0	0
ENST00000544965.5	653	390.602	4.53436	1.37029
ENST00000545285.5	528	265.602	0	0
ENST00000535698.1	736	473.602	0	0
ENST00000574564.1	1401	1138.45	9.28487	0.962707
ENST00000574679.1	722	459.602	0	0
ENST00000542543.1	506	243.602	2	0.969125
ENST00000545055.1	624	361.602	0	0
ENST00000534872.1	584	321.602	0	0
ENST00000542424.1	912	649.446	14.9529	2.71777
ENST00000537603.1	553	290.602	15.5924	6.33352
ENST00000544559.1	226	72.4731	0	0
ENST00000543065.1	201	53.9724	0	0
ENST00000540885.1	874	611.446	87.579	16.9072
ENST00000340908.8	11208	10945.4	0	0
ENST00000537687.5	11232	10969.4	0	0
ENST00000530271.6	11804	11541.4	29.4607	0.30131
ENST00000414847.2	1266	1003.45	0	0
ENST00000375587.7	8766	8503.45	107.958	1.49861
ENST00000375579.7	2570	2307.45	0	0
ENST00000375576.1	3088	2825.45	28.9776	1.21062
ENST00000618653.1	570	307.602	7.09476	2.72257
ENST00000306434.7	2819	2556.45	3191.98	147.385
ENST00000465151.5	583	320.602	16.1867	5.95969
ENST00000469221.5	691	428.602	74.5817	20.5404
ENST00000481412.5	1438	1175.45	214.401	21.5305
ENST00000409017.1	1927	1664.45	892.602	63.3022
ENST00000490878.1	565	302.602	51.2077	19.9753
ENST00000644203.1	5176	4913.45	171.681	4.12447
ENST00000264938.7	2584	2321.45	0	0
ENST00000514375.1	2504	2241.45	16.8855	0.889234
ENST00000507407.1	587	324.602	22.2634	8.096
ENST00000306071.6	2557	2294.45	25.3861	1.30602
ENST00000572857.5	539	276.602	0	0
ENST00000574054.1	583	320.602	0	0
ENST00000570557.5	947	684.446	0	0
ENST00000536404.6	1623	1360.45	0	0
ENST00000576360.1	1837	1574.45	0	0
ENST00000573209.1	2394	2131.45	0	0
ENST00000575379.1	1095	832.446	22.9711	3.25729
ENST00000344577.6	1652	1389.45	0	0
ENST00000400211.2	421	158.868	0	0
ENST00000536861.5	1529	1266.45	0	0
ENST00000614229.4	1439	1176.45	0	0
ENST00000641443.1	820	557.446	2.9495	0.624563
ENST00000641888.1	1529	1266.45	0	0
ENST00000641605.1	5749	5486.45	93.2637	2.00656
ENST00000641987.1	1582	1319.45	0	0
ENST00000477515.3	754	491.602	0	0
ENST00000641143.1	530	267.602	0	0
ENST00000474069.6	903	640.446	0	0
ENST00000446493.6	743	480.602	0	0
ENST00000455948.6	864	601.446	0	0
ENST00000481657.5	3672	3409.45	0	0
ENST00000472459.1	571	308.602	0	0
ENST00000428913.5	736	473.602	0	0
ENST00000451875.1	754	491.602	0	0
ENST00000528251.1	566	303.602	0	0
ENST00000530054.1	656	393.602	17.9189	5.37385
ENST00000614236.2	386	127.985	0	0
ENST00000612612.5	530	267.602	0	0
ENST00000373662.3	1094	831.446	0	0
ENST00000218432.9	1780	1517.45	0	0
ENST00000373669.6	1321	1058.45	163.637	18.2492
ENST00000496835.6	678	415.602	0	0
ENST00000439980.6	577	314.602	0.362986	0.136194
ENST00000446576.1	776	513.602	0	0
ENST00000423432.6	1605	1342.45	0	0
ENST00000647613.1	1892	1629.45	0	0
ENST00000648922.1	1752	1489.45	3.45296	0.273651
ENST00000334574.12	6418	6155.45	34.4267	0.660186
ENST00000541889.1	2356	2093.45	0	0
ENST00000561368.1	603	340.602	0	0
ENST00000615502.2	1191	928.446	0	0
ENST00000629409.1	12690	12427.4	0	0
ENST00000626550.1	2571	2308.45	0	0
ENST00000585548.1	1731	1468.45	1.5199	0.122177
ENST00000317060.3	1877	1614.45	0	0
ENST00000620101.4	10130	9867.45	0.0679189	0.000812486
ENST00000633183.1	3515	3252.45	2.52598	0.0916748
ENST00000632909.1	456	193.622	0	0
ENST00000633560.1	632	369.602	0	0
ENST00000632284.1	709	446.602	0	0
ENST00000633014.1	621	358.602	0	0
ENST00000620226.1	10088	9825.45	7.44006	0.089383
ENST00000311923.1	1041	778.446	0	0
ENST00000395184.5	4661	4398.45	112.985	3.03217
ENST00000503995.5	1273	1010.45	0	0
ENST00000506421.5	857	594.446	5	0.99286
ENST00000505856.1	485	222.602	0	0
ENST00000509709.1	631	368.602	0	0
ENST00000512201.5	567	304.602	0.51198	0.198404
ENST00000395183.6	2740	2477.45	308.384	14.6933
ENST00000509300.5	572	309.602	0	0
ENST00000514229.5	1936	1673.45	0	0
ENST00000502537.1	725	462.602	10.7975	2.75517
ENST00000503917.1	429	166.819	0	0
ENST00000264343.4	4572	4309.45	49.2596	1.34927
ENST00000369550.9	2577	2314.45	296.561	15.1251
ENST00000475423.1	587	324.602	10.5897	3.85092
ENST00000413910.5	851	588.446	0	0
ENST00000473552.1	656	393.602	0	0
ENST00000452771.5	708	445.602	0	0
ENST00000437719.5	686	423.602	0	0
ENST00000412124.5	670	407.602	7.24681	2.09865
ENST00000484317.5	671	408.602	11.193	3.23354
ENST00000426673.5	843	580.446	0	0
ENST00000475966.1	902	639.446	1.46037	0.269581
ENST00000481062.1	819	556.446	1.75518	0.37233
ENST00000492372.1	406	144.585	11.5498	9.42935
ENST00000620277.4	3079	2816.45	14.6439	0.613743
ENST00000624335.1	4083	3820.45	161.733	4.99707
ENST00000623359.1	1752	1489.45	3.66719e-08	2.90629e-09
ENST00000624732.1	1707	1444.45	0	0
ENST00000623648.1	1680	1417.45	5.71883	0.476246
ENST00000525403.5	625	362.602	1.3479	0.438792
ENST00000300737.8	4038	3775.45	411.068	12.8522
ENST00000527651.5	2184	1921.45	0	0
ENST00000532610.5	524	261.602	0	0
ENST00000532919.5	580	317.602	0	0
ENST00000530554.5	552	289.602	0	0
ENST00000524822.5	415	153.023	0	0
ENST00000525055.5	583	320.602	0	0
ENST00000528656.5	581	318.602	0	0
ENST00000532990.1	668	405.602	0	0
ENST00000526771.5	457	194.622	0	0
ENST00000527484.5	568	305.602	2.92551	1.12999
ENST00000533445.1	447	184.717	2.14837	1.37288
ENST00000533977.5	2080	1817.45	0	0
ENST00000526596.1	1214	951.446	0	0
ENST00000533343.1	640	377.602	10.89	3.40426
ENST00000531332.1	561	298.602	0	0
ENST00000526156.1	1024	761.446	25.671	3.97955
ENST00000534707.1	432	169.819	17.1723	11.9364
ENST00000616714.4	4356	4093.45	63.949	1.84406
ENST00000382369.9	1420	1157.45	64.0881	6.53592
ENST00000360321.6	1575	1312.45	21.9119	1.97074
ENST00000400269.4	1608	1345.45	0	0
ENST00000246081.2	1477	1214.45	0	0
ENST00000486129.1	1047	784.446	0	0
ENST00000490148.1	571	308.602	0	0
ENST00000511438.5	2408	2145.45	0	0
ENST00000508239.2	2291	2028.45	0	0
ENST00000645291.1	3839	3576.45	2.19714	0.0725166
ENST00000637488.2	921	658.446	7.80286	1.39883
ENST00000511204.1	532	269.602	0	0
ENST00000265068.9	6034	5771.45	13.9572	0.285459
ENST00000515659.1	1632	1369.45	7.84158	0.67591
ENST00000507225.1	594	331.602	0	0
ENST00000510149.1	717	454.602	0	0
ENST00000414814.5	549	286.602	0	0
ENST00000452597.5	603	340.602	0	0
ENST00000419081.5	591	328.602	0	0
ENST00000438596.5	540	277.602	0	0
ENST00000459758.5	555	292.602	37.0567	14.9493
ENST00000417065.5	565	302.602	0	0
ENST00000439814.5	497	234.602	0	0
ENST00000418745.5	540	277.602	17.2998	7.35611
ENST00000430718.5	536	273.602	0	0
ENST00000427220.5	3233	2970.45	102.515	4.07375
ENST00000426895.8	2767	2504.45	61.9307	2.91894
ENST00000426827.5	756	493.602	42.362	10.1305
ENST00000431204.5	1041	778.446	0	0
ENST00000422738.5	545	282.602	0	0
ENST00000430390.5	1674	1411.45	0	0
ENST00000483051.5	4176	3913.45	113.816	3.43299
ENST00000310252.11	1561	1298.45	0	0
ENST00000496526.5	5282	5019.45	332.923	7.82923
ENST00000496246.5	507	244.602	4.41638	2.13127
ENST00000474948.5	603	340.602	0	0
ENST00000452823.5	579	316.602	0	0
ENST00000443148.5	2031	1768.45	78.5215	5.24116
ENST00000383827.5	4834	4571.45	338.343	8.73643
ENST00000473661.5	3811	3548.45	213.821	7.11282
ENST00000455274.5	2848	2585.45	110.214	5.03191
ENST00000438141.5	1743	1480.45	0	0
ENST00000430793.1	2097	1834.45	119.943	7.71796
ENST00000602338.1	693	430.602	38.4307	10.535
ENST00000482269.1	882	619.446	0	0
ENST00000492440.1	1549	1286.45	38.4441	3.52751
ENST00000466245.1	616	353.602	5.90459	1.97109
ENST00000471058.1	543	280.602	0	0
ENST00000493241.1	762	499.602	18.0752	4.27059
ENST00000343348.10	6878	6615.45	803.619	14.3391
ENST00000257414.12	4256	3993.45	0	0
ENST00000513137.5	3640	3377.45	217.041	7.58548
ENST00000515129.5	2116	1853.45	0	0
ENST00000503865.1	1678	1415.45	37.3975	3.11874
ENST00000510263.5	3292	3029.45	0	0
ENST00000506114.1	749	486.602	0	0
ENST00000514316.1	572	309.602	0	0
ENST00000503402.1	598	335.602	0	0
ENST00000510024.5	537	274.602	0	0
ENST00000502996.5	710	447.602	11.9431	3.1496
ENST00000503962.1	767	504.602	0	0
ENST00000515009.5	563	300.602	0	0
ENST00000509665.1	538	275.602	0	0
ENST00000512156.1	582	319.602	6	2.21601
ENST00000528481.5	513	250.602	11.6331	5.47951
ENST00000263681.6	3821	3558.45	225.941	7.4949
ENST00000532784.5	575	312.602	0	0
ENST00000527458.5	2122	1859.45	7.0357	0.446637
ENST00000532497.5	1700	1437.45	0	0
ENST00000530511.5	854	591.446	0	0
ENST00000531615.1	544	281.602	0	0
ENST00000524752.1	710	447.602	3.69663	0.974865
ENST00000530163.1	1055	792.446	24.6932	3.67823
ENST00000532954.1	564	301.602	0	0
ENST00000469642.1	597	334.602	0	0
ENST00000383535.4	3831	3568.45	0	0
ENST00000621782.1	1886	1623.45	0	0
ENST00000551904.1	3656	3393.45	0	0
ENST00000293968.11	4173	3910.45	0.000177935	5.37112e-06
ENST00000397066.8	4283	4020.45	53.9159	1.58297
ENST00000569093.1	857	594.446	0	0
ENST00000564333.1	1937	1674.45	8	0.563961
ENST00000564236.1	789	526.446	1.94011	0.435014
ENST00000611411.4	1632	1369.45	0	0
ENST00000619788.1	1422	1159.45	0	0
ENST00000360415.7	3139	2876.45	11.2751	0.462695
ENST00000395326.7	3009	2746.45	158.848	6.8272
ENST00000431089.6	942	679.446	1.10684	0.192292
ENST00000398684.6	492	229.602	0	0
ENST00000338592.5	1393	1130.45	21.1684	2.21039
ENST00000486848.1	458	195.622	21.434	12.9335
ENST00000492264.1	731	468.602	7.2091	1.81597
ENST00000447923.5	532	269.602	0	0
ENST00000297273.8	3942	3679.45	207.748	6.66476
ENST00000443644.1	641	378.602	0	0
ENST00000417387.1	352	107.01	0	0
ENST00000471944.5	2263	2000.45	163.47	9.64586
ENST00000489196.1	2199	1936.45	62.7825	3.82705
ENST00000286049.2	618	355.602	0	0
ENST00000587486.6	957	694.446	114.061	19.3879
ENST00000316448.9	1903	1640.45	4657.63	335.146
ENST00000590325.1	781	518.602	37.9574	8.63959
ENST00000588454.5	776	513.602	33.1324	7.61476
ENST00000586760.1	913	650.446	2.68169	0.486663
ENST00000586803.1	667	404.602	50.9188	14.8553
ENST00000586967.1	394	133.757	0	0
ENST00000636699.1	1728	1465.45	0	0
ENST00000576640.1	1687	1424.45	4	0.33147
ENST00000631950.1	987	724.446	0	0
ENST00000409839.7	788	525.446	0	0
ENST00000305165.2	718	455.602	0	0
ENST00000490901.1	546	283.602	0	0
ENST00000464746.1	585	322.602	0	0
ENST00000393878.5	1095	832.446	0	0
ENST00000256460.7	1488	1225.45	140.293	13.5137
ENST00000496534.1	1487	1224.45	0	0
ENST00000421120.1	950	687.446	28.6127	4.91304
ENST00000482803.1	587	324.602	9.3519	3.40078
ENST00000397277.6	1423	1160.45	0	0
ENST00000411972.1	560	297.602	0	0
ENST00000295797.4	4950	4687.45	255.946	6.44528
ENST00000488541.1	332	115.764	11.679	11.9086
ENST00000493761.1	536	273.602	0	0
ENST00000482353.2	495	232.602	2	1.01496
ENST00000476635.5	3650	3387.45	547.323	19.0722
ENST00000485837.5	589	326.602	2.00815	0.725785
ENST00000483697.2	267	105.491	0.351377	0.393178
ENST00000373583.6	1710	1447.45	0	0
ENST00000373573.8	2110	1847.45	12.2927	0.785431
ENST00000648850.1	1308	1045.45	0	0
ENST00000649097.1	1940	1677.45	0	0
ENST00000648452.1	1865	1602.45	0	0
ENST00000648855.1	1741	1478.45	0	0
ENST00000647886.1	1807	1544.45	0	0
ENST00000648459.1	1026	763.446	19.8578	3.07032
ENST00000648504.1	1756	1493.45	0	0
ENST00000648939.1	1659	1396.45	0	0
ENST00000647654.1	1516	1253.45	0	0
ENST00000373589.9	1695	1432.45	0	0
ENST00000647859.1	2502	2239.45	67.8283	3.5752
ENST00000647980.1	1700	1437.45	0	0
ENST00000647594.1	1785	1522.45	0	0
ENST00000650604.1	1367	1104.45	0	0
ENST00000650477.1	675	412.602	37.2389	10.6536
ENST00000650076.1	971	708.446	4.86179	0.810066
ENST00000648731.1	1716	1453.45	0	0
ENST00000649181.1	1477	1214.45	0	0
ENST00000649274.1	1479	1216.45	0	0
ENST00000650471.1	1323	1060.45	0	0
ENST00000648276.1	652	389.602	0	0
ENST00000470998.2	333	114.543	0	0
ENST00000647641.1	3444	3181.45	67.1886	2.49288
ENST00000649543.1	1941	1678.45	18.3084	1.28758
ENST00000373568.7	1625	1362.45	0	0
ENST00000648139.1	1220	957.446	0	0
ENST00000648834.1	1484	1221.45	0	0
ENST00000648711.1	851	588.446	0	0
ENST00000436675.6	963	700.446	0	0
ENST00000647606.1	827	564.446	0	0
ENST00000415409.6	1274	1011.45	0	0
ENST00000478743.2	1909	1646.45	4.09731	0.293753
ENST00000648298.1	5689	5426.45	0	0
ENST00000648870.1	4155	3892.45	0	0
ENST00000649116.1	5673	5410.45	0	0
ENST00000649752.1	5197	4934.45	0	0
ENST00000647718.1	5369	5106.45	0	0
ENST00000649242.1	3072	2809.45	0	0
ENST00000649518.1	2958	2695.45	2.37575	0.10404
ENST00000648285.1	1223	960.446	0	0
ENST00000412342.6	687	424.602	0	0
ENST00000373571.6	2135	1872.45	0	0
ENST00000648962.1	1924	1661.45	5.44155	0.386605
ENST00000439122.7	2373	2110.45	0	0
ENST00000648158.1	2313	2050.45	9.42255	0.542438
ENST00000648036.1	2079	1816.45	0	0
ENST00000650126.1	2044	1781.45	1.03083e-07	6.83035e-09
ENST00000647974.1	1770	1507.45	0	0
ENST00000373560.7	829	566.446	0	0
ENST00000373559.8	632	369.602	0	0
ENST00000648577.1	5060	4797.45	3.02357	0.0743943
ENST00000421523.6	552	289.602	0	0
ENST00000648101.1	592	329.602	0	0
ENST00000650636.1	747	484.602	34.7379	8.46152
ENST00000373554.6	836	573.446	0	0
ENST00000373556.8	747	484.602	0	0
ENST00000444609.1	607	344.602	0	0
ENST00000486704.1	330	118.549	8.31835	8.28265
ENST00000432009.6	726	463.602	1.65359	0.421029
ENST00000434314.6	764	501.602	1.52131	0.358005
ENST00000490706.1	1828	1565.45	0	0
ENST00000415781.5	565	302.602	2.13953	0.834596
ENST00000441216.5	610	347.602	3.65587	1.24148
ENST00000422035.5	585	322.602	0	0
ENST00000489726.1	1559	1296.45	0	0
ENST00000442052.5	734	471.602	0	0
ENST00000433188.5	603	340.602	0	0
ENST00000412283.5	254	95.3911	0	0
ENST00000429639.5	619	356.602	0.592392	0.19609
ENST00000421478.5	689	426.602	0	0
ENST00000455003.5	712	449.602	0	0
ENST00000420157.5	668	405.602	0	0
ENST00000433004.5	571	308.602	0	0
ENST00000441278.5	259	98.7985	0	0
ENST00000422533.5	624	361.602	0	0
ENST00000421781.5	665	402.602	0	0
ENST00000420676.5	555	292.602	0	0
ENST00000440328.5	532	269.602	0	0
ENST00000412623.1	648	385.602	0	0
ENST00000478933.1	607	344.602	0	0
ENST00000412125.1	455	192.622	0	0
ENST00000295400.10	4310	4047.45	99	2.88725
ENST00000419940.5	681	418.602	0	0
ENST00000445399.5	812	549.446	1	0.214835
ENST00000418333.6	1225	962.446	0	0
ENST00000450929.5	950	687.446	0	0
ENST00000444975.5	985	722.446	0	0
ENST00000394241.3	568	305.602	0	0
ENST00000460808.5	470	207.602	0	0
ENST00000474101.1	147	19.4552	0	0
ENST00000409947.5	10992	10729.4	1293	14.225
ENST00000344908.9	2135	1872.45	0	0
ENST00000409179.2	689	426.602	0	0
ENST00000574656.1	1096	833.446	0	0
ENST00000647561.1	2528	2265.45	0	0
ENST00000322776.10	1596	1333.45	363.432	32.172
ENST00000532303.5	1493	1230.45	3.42533e-07	3.28602e-08
ENST00000532244.5	786	523.446	0	0
ENST00000528328.1	477	214.602	0	0
ENST00000529927.5	1503	1240.45	147.673	14.0525
ENST00000524876.5	584	321.602	0	0
ENST00000524838.5	1200	937.446	42.2509	5.32011
ENST00000532343.5	620	357.602	0	0
ENST00000415352.6	1512	1249.45	83.4241	7.88142
ENST00000528548.5	579	316.602	8.44594e-05	3.14894e-05
ENST00000532260.1	574	311.602	43	16.2892
ENST00000530014.5	766	503.602	0	0
ENST00000530103.5	544	281.602	0	0
ENST00000525086.5	575	312.602	22.4865	8.49102
ENST00000534139.5	626	363.602	0	0
ENST00000533075.5	582	319.602	0	0
ENST00000529867.5	582	319.602	0	0
ENST00000526138.5	557	294.602	33.9999	13.623
ENST00000530638.1	582	319.602	0	0
ENST00000528314.1	559	296.602	38.9658	15.5075
ENST00000528377.1	898	635.446	132.392	24.593
ENST00000526770.5	1748	1485.45	293.303	23.3072
ENST00000526169.1	774	511.602	57.8329	13.3436
ENST00000533919.5	774	511.602	36.6451	8.455
ENST00000527355.5	679	416.602	6.02853	1.70813
ENST00000527923.1	594	331.602	18.765	6.67976
ENST00000531250.1	736	473.602	10.7573	2.68115
ENST00000534352.1	573	310.602	1.04393	0.396733
ENST00000626761.2	3694	3431.45	8.4997	0.292386
ENST00000612916.3	3628	3365.45	264.327	9.27106
ENST00000626860.2	4754	4491.45	0	0
ENST00000630963.2	2296	2033.45	0	0
ENST00000628991.1	372	119	5.72012	5.67399
ENST00000628260.1	466	203.602	0	0
ENST00000627233.2	2604	2341.45	0	0
ENST00000627402.1	537	274.602	9.12411	3.92209
ENST00000630593.2	278	111.705	0	0
ENST00000628736.2	1709	1446.45	24.5306	2.00187
ENST00000625843.2	526	263.602	2.40793	1.07827
ENST00000630485.2	969	706.446	0	0
ENST00000626094.1	528	265.602	0	0
ENST00000630545.2	780	517.602	0	0
ENST00000630203.1	1070	807.446	2.2245	0.325199
ENST00000628164.2	2276	2013.45	9.5285	0.558618
ENST00000618949.2	4242	3979.45	0	0
ENST00000615350.1	1376	1113.45	0	0
ENST00000585809.5	1608	1345.45	180.119	15.8025
ENST00000587001.6	1465	1202.45	0	0
ENST00000586317.2	831	568.446	1.81556	0.377009
ENST00000590397.5	1083	820.446	0	0
ENST00000591985.6	1498	1235.45	0	0
ENST00000251289.9	1501	1238.45	0	0
ENST00000607440.5	1397	1134.45	0	0
ENST00000591997.2	577	314.602	0	0
ENST00000591276.1	607	344.602	18.0651	6.18805
ENST00000590354.3	678	415.602	0	0
ENST00000591155.1	417	154.962	0	0
ENST00000486442.5	5287	5024.45	123.739	2.90703
ENST00000489446.1	2456	2193.45	0	0
ENST00000288548.5	3043	2780.45	12.4742	0.529576
ENST00000471654.1	6385	6122.45	168.787	3.25419
ENST00000426595.1	1732	1469.45	0	0
ENST00000325509.4	2023	1760.45	1.06822	0.0716257
ENST00000518440.1	455	192.622	0	0
ENST00000521739.1	362	112.429	0.931779	0.978282
ENST00000430303.5	575	312.602	0	0
ENST00000417052.5	482	219.602	0	0
ENST00000479276.5	2520	2257.45	5.28752	0.276481
ENST00000490707.5	3534	3271.45	3.32989	0.120149
ENST00000479089.5	1956	1693.45	7.77773	0.542141
ENST00000381968.7	1424	1161.45	2.21614	0.225231
ENST00000464897.5	1673	1410.45	0	0
ENST00000475245.1	519	256.602	0	0
ENST00000381978.7	1291	1028.45	4.26413	0.489417
ENST00000341958.3	1556	1293.45	0	0
ENST00000424556.2	1506	1243.45	0	0
ENST00000482118.1	381	124.808	0	0
ENST00000483280.1	590	327.602	4.1681	1.50183
ENST00000494431.1	384	126.866	0	0
ENST00000422316.2	1152	889.446	0	0
ENST00000574644.1	1074	811.446	0	0
ENST00000538735.5	837	574.446	0	0
ENST00000622764.2	1031	768.446	51.2703	7.87559
ENST00000614631.4	987	724.446	144.616	23.5636
ENST00000611464.1	668	405.602	13.1134	3.81633
ENST00000617284.4	1557	1294.45	0	0
ENST00000616541.4	1558	1295.45	0	0
ENST00000616523.1	1579	1316.45	0	0
ENST00000299443.5	1826	1563.45	0	0
ENST00000620442.4	1988	1725.45	0	0
ENST00000447349.5	6209	5946.45	1.58209e-08	3.14054e-10
ENST00000496392.1	1984	1721.45	0	0
ENST00000452730.5	2099	1836.45	0.424514	0.0272863
ENST00000447741.6	1194	931.446	0	0
ENST00000552473.4	6104	5841.45	5.22146	0.105512
ENST00000549885.2	6425	6162.45	0.759471	0.0145475
ENST00000540200.5	2121	1858.45	393	24.9616
ENST00000618887.2	1524	1261.45	0	0
ENST00000296511.9	1762	1499.45	3457.53	272.186
