target_id	length	eff_length	est_counts	tpm
ENST00000233202.10	3852	3505.21	65.3236	1.76277
ENST00000473367.5	624	277.211	0	0
ENST00000465984.5	2548	2201.21	3.7987	0.163235
ENST00000539932.5	1765	1418.21	0	0
ENST00000354352.9	2136	1789.21	0	0
ENST00000481524.5	421	77.0717	0	0
ENST00000494322.5	1781	1434.21	6.71513	0.442875
ENST00000471875.5	573	226.211	0	0
ENST00000469799.5	695	348.211	0	0
ENST00000492413.5	975	628.211	2.30248	0.346681
ENST00000475225.5	1602	1255.21	0	0
ENST00000469449.1	2435	2088.21	2.9467	0.133476
ENST00000483487.2	498	151.211	0.232416	0.145386
ENST00000460592.1	275	67.8625	0	0
ENST00000490872.1	550	203.211	5.84971	2.72287
ENST00000490536.1	1057	710.211	0	0
ENST00000468721.1	358	69.5518	4.03145	5.48268
ENST00000614623.4	4054	3707.21	239.622	6.11391
ENST00000610992.4	5743	5396.21	56.8328	0.996209
ENST00000621550.4	4299	3952.21	39.6515	0.948986
ENST00000611622.4	4226	3879.21	29.9426	0.730108
ENST00000610930.4	3271	2924.21	0	0
ENST00000620567.1	1038	691.211	250.667	34.3025
ENST00000612392.1	840	493.211	0	0
ENST00000617189.1	1990	1643.21	135.311	7.78894
ENST00000620943.1	654	307.211	3.76446	1.15906
ENST00000610576.1	569	222.211	0	0
ENST00000611794.1	854	507.211	1.5	0.279732
ENST00000614416.4	548	201.211	2.60866	1.22633
ENST00000611125.1	557	210.211	0	0
ENST00000615902.1	559	212.211	0	0
ENST00000612097.1	580	233.211	0.812674	0.329615
ENST00000611063.1	582	235.211	3	1.20643
ENST00000620413.1	465	118.25	0	0
ENST00000621344.4	1640	1293.21	0	0
ENST00000620640.4	1186	839.211	16.9467	1.91009
ENST00000616159.4	963	616.211	0	0
ENST00000622055.4	897	550.211	1.88488	0.324037
ENST00000616207.4	786	439.211	0	0
ENST00000613551.4	556	209.211	1.78463	0.806872
ENST00000620644.1	565	218.211	0	0
ENST00000620869.1	574	227.211	0	0
ENST00000610496.1	578	231.211	1.64186	0.671687
ENST00000617167.1	545	198.211	0	0
ENST00000376377.2	1350	1003.21	0	0
ENST00000259874.5	1244	897.211	0	0
ENST00000494222.5	603	256.211	0	0
ENST00000368990.7	14010	13663.2	57.9313	0.401052
ENST00000368989.6	3771	3424.21	152.63	4.21617
ENST00000463663.6	617	270.211	0.437575	0.153176
ENST00000392799.7	3221	2874.21	5.98246	0.19688
ENST00000481451.1	8619	8272.21	35.5454	0.406445
ENST00000368988.5	3872	3525.21	0	0
ENST00000433307.2	3704	3357.21	157.864	4.44778
ENST00000296498.3	4809	4462.21	8	0.169582
ENST00000510903.1	295	74.9395	0	0
ENST00000515089.1	879	532.211	0	0
ENST00000503043.1	772	425.211	0	0
ENST00000534151.1	564	217.211	0	0
ENST00000524913.2	4283	3936.21	1.93521	0.0465039
ENST00000238686.8	2249	1902.21	0.411216	0.020448
ENST00000554763.1	547	200.211	0.858287	0.405494
ENST00000439583.2	1509	1162.21	0	0
ENST00000526130.1	809	462.211	0	0
ENST00000526748.1	636	289.211	6.79529	2.22246
ENST00000525046.1	544	197.211	1	0.479633
ENST00000532198.1	776	429.211	0	0
ENST00000321276.7	3336	2989.21	196.422	6.21545
ENST00000383547.3	990	643.211	437.807	64.3827
ENST00000631923.1	3936	3589.21	0	0
ENST00000631844.1	3221	2874.21	51.5876	1.69772
ENST00000632288.1	588	241.211	6.1622	2.41645
ENST00000632578.1	915	568.211	2.90623	0.483793
ENST00000631789.1	762	415.211	0.844004	0.192272
ENST00000633008.1	352	78.1611	0	0
ENST00000633132.1	575	228.211	0	0
ENST00000632668.1	843	496.211	0	0
ENST00000631507.1	411	68.7526	0	0
ENST00000634195.1	1131	784.211	15.5	1.86956
ENST00000632452.1	484	137.225	0	0
ENST00000632064.1	285	70.4572	0	0
ENST00000238616.9	8310	7963.21	81.1364	0.963757
ENST00000555405.5	3357	3010.21	716.126	22.5026
ENST00000557026.5	5177	4830.21	115.016	2.25234
ENST00000555763.1	837	490.211	2.36632	0.456594
ENST00000556170.5	3975	3628.21	9.05709	0.236122
ENST00000555537.1	675	328.211	0	0
ENST00000554258.1	578	231.211	0	0
ENST00000557673.5	657	310.211	2.75575	0.840278
ENST00000555961.1	288	71.6893	0	0
ENST00000553823.5	577	230.211	0	0
ENST00000553945.1	786	439.211	1.73212	0.37303
ENST00000367064.8	2892	2545.21	264.956	9.84668
ENST00000367063.6	1691	1344.21	26.1435	1.83966
ENST00000391921.9	1180	833.211	3.51385e-07	3.98904e-08
ENST00000645323.1	2110	1763.21	0	0
ENST00000314754.12	2220	1873.21	251.572	12.7033
ENST00000644836.1	1523	1176.21	0	0
ENST00000343420.6	978	631.211	0	0
ENST00000488171.6	925	578.211	0	0
ENST00000465534.5	1480	1133.21	6.93457	0.578827
ENST00000476590.1	2163	1816.21	258.329	13.4538
ENST00000618707.2	1181	834.211	7.64	0.866279
ENST00000635614.2	1151	804.211	20.7737	2.44334
ENST00000634386.1	951	604.211	0	0
ENST00000367067.8	1843	1496.21	0	0
ENST00000625658.1	5154	4807.21	0	0
ENST00000377566.8	1186	839.211	0	0
ENST00000460508.3	1452	1105.21	20.0359	1.71476
ENST00000341396.2	886	539.211	0	0
ENST00000550249.2	1236	889.211	11.9641	1.27267
ENST00000479098.1	412	69.564	7	9.51817
ENST00000618878.1	268	68.0306	0	0
ENST00000230538.11	6547	6200.21	70.0787	1.0691
ENST00000522006.5	6438	6091.21	0	0
ENST00000389463.8	6297	5950.21	344.76	5.48055
ENST00000424408.6	5983	5636.21	38.827	0.651608
ENST00000604740.5	694	347.211	0	0
ENST00000521693.1	579	232.211	0	0
ENST00000519245.1	587	240.211	10.8633	4.27768
ENST00000523765.1	1054	707.211	0	0
ENST00000521187.1	2725	2378.21	16.5308	0.657483
ENST00000521732.5	729	382.211	0	0
ENST00000368640.8	672	325.211	0	0
ENST00000521398.5	1330	983.211	0	0
ENST00000518842.1	480	133.225	1.35311	0.960702
ENST00000524032.5	559	212.211	0	0
ENST00000423735.2	331	80.4759	0	0
ENST00000519932.5	588	241.211	0	0
ENST00000431543.6	1080	733.211	0	0
ENST00000243219.7	541	194.211	0	0
ENST00000521690.1	539	192.211	0	0
ENST00000368638.4	1061	714.211	4.2261	0.559698
ENST00000453937.2	645	298.211	0	0
ENST00000455073.1	554	207.211	0.892286	0.407316
ENST00000534615.1	558	211.211	0	0
ENST00000428122.1	579	232.211	0	0
ENST00000610710.4	4162	3815.21	34	0.842947
ENST00000372492.8	4244	3897.21	0	0
ENST00000528956.5	3037	2690.21	0	0
ENST00000529956.5	576	229.211	0	0
ENST00000525227.5	456	109.375	0	0
ENST00000533339.1	2094	1747.21	0	0
ENST00000392218.6	763	416.211	0	0
ENST00000543307.5	1003	656.211	4.77199	0.687854
ENST00000392219.6	872	525.211	236.992	42.6816
ENST00000592290.5	883	536.211	24.0392	4.24057
ENST00000541435.6	898	551.211	4.15006	0.712158
ENST00000590686.5	862	515.211	0	0
ENST00000496493.5	729	382.211	0	0
ENST00000342879.7	1580	1233.21	7.56738	0.580428
ENST00000588699.5	927	580.211	13.9038	2.26667
ENST00000423817.7	892	545.211	0	0
ENST00000591716.6	682	335.211	9.45384	2.66766
ENST00000586925.1	429	83.8283	0	0
ENST00000392217.3	632	285.211	17.1214	5.67822
ENST00000371485.7	2638	2291.21	692	28.5681
ENST00000445435.1	747	400.211	0	0
ENST00000496302.1	710	363.211	1	0.260424
ENST00000315927.8	6265	5918.21	445.955	7.12756
ENST00000367084.1	6291	5944.21	0.0447853	0.000712659
ENST00000638827.1	1856	1509.21	1.0398	0.0651688
ENST00000639703.1	641	294.211	0	0
ENST00000638875.1	459	112.341	0	0
ENST00000640678.1	1800	1453.21	0	0
ENST00000639416.1	334	80.8104	0	0
ENST00000640955.1	1865	1518.21	15.7458	0.981009
ENST00000301399.11	3074	2727.21	14.4098	0.499782
ENST00000639636.1	3148	2801.21	12.3442	0.416829
ENST00000451628.8	1771	1424.21	0	0
ENST00000638348.1	2758	2411.21	14.1133	0.553649
ENST00000638325.1	523	176.211	4.46316	2.39579
ENST00000638814.1	444	97.6927	0	0
ENST00000638538.1	573	226.211	0	0
ENST00000638423.1	512	165.211	0	0
ENST00000640429.1	453	106.482	0	0
ENST00000638684.1	473	126.238	0	0
ENST00000639183.1	530	183.211	0	0
ENST00000638721.1	556	209.211	0	0
ENST00000397286.7	1466	1119.21	2.72276	0.230111
ENST00000320849.8	2430	2083.21	198.277	9.00284
ENST00000373932.3	2689	2342.21	0	0
ENST00000331320.11	2876	2529.21	0	0
ENST00000406191.5	2770	2423.21	0	0
ENST00000405646.5	2709	2362.21	12.884	0.515907
ENST00000438610.5	2144	1797.21	100.409	5.28464
ENST00000551236.5	461	114.308	0	0
ENST00000481012.5	987	640.211	25.2567	3.73158
ENST00000424723.5	904	557.211	8.09675	1.37446
ENST00000494026.1	852	505.211	9.65566	1.8078
ENST00000498644.5	871	524.211	24.7175	4.46003
ENST00000434050.5	2050	1703.21	50.762	2.8191
ENST00000490198.5	814	467.211	9.3725	1.8975
ENST00000550551.5	416	73.0293	0	0
ENST00000550808.5	561	214.211	0	0
ENST00000469140.2	1666	1319.21	19.2713	1.38177
ENST00000552286.5	1943	1596.21	7.94762	0.470963
ENST00000426567.5	568	221.211	57.6097	24.6337
ENST00000481206.1	842	495.211	63.7963	12.1856
ENST00000494981.1	509	162.211	0	0
ENST00000481635.1	700	353.211	18	4.82035
ENST00000435036.6	2888	2541.21	0	0
ENST00000622074.1	14606	14259.2	42.509	0.281985
ENST00000560677.5	623	276.211	0	0
ENST00000560830.1	2648	2301.21	0	0
ENST00000571981.5	920	573.211	0	0
ENST00000572316.5	850	503.211	0	0
ENST00000570772.5	582	235.211	0	0
ENST00000576874.5	641	294.211	0	0
ENST00000536623.6	650	303.211	0	0
ENST00000573747.6	640	293.211	0	0
ENST00000393450.5	855	508.211	0	0
ENST00000572303.1	544	197.211	0	0
ENST00000570671.1	740	393.211	0	0
ENST00000354968.5	907	560.211	0	0
ENST00000308423.6	4026	3679.21	33.7749	0.868319
ENST00000587330.1	545	198.211	0	0
ENST00000592999.5	573	226.211	0	0
ENST00000591562.1	2522	2175.21	0	0
ENST00000588033.1	542	195.211	0	0
ENST00000617500.4	2392	2045.21	36.2251	1.67537
ENST00000613571.1	3900	3553.21	0	0
ENST00000367109.6	2163	1816.21	27.3132	1.42248
ENST00000367108.7	2218	1871.21	0	0
ENST00000649163.1	2183	1836.21	63.6868	3.2807
ENST00000489878.1	1772	1425.21	6	0.39821
ENST00000441486.5	870	523.211	0	0
ENST00000367106.1	2329	1982.21	0	0
ENST00000293636.1	952	605.211	0	0
ENST00000367139.7	3272	2925.21	221.731	7.16983
ENST00000235932.8	1723	1376.21	2.11326	0.145247
ENST00000528078.1	1571	1224.21	0	0
ENST00000437324.6	1306	959.211	0	0
ENST00000446390.6	1441	1094.21	0	0
ENST00000468887.1	583	236.211	0	0
ENST00000414729.1	1157	810.211	3.78782	0.442213
ENST00000492534.1	906	559.211	1.21074	0.204793
ENST00000533111.1	209	49.9643	0	0
ENST00000310799.7	3624	3277.21	17.3915	0.501964
ENST00000530168.1	515	168.211	0	0
ENST00000524878.1	609	262.211	1.6085	0.580243
ENST00000359520.11	8686	8339.21	117.414	1.33179
ENST00000561228.1	1028	681.211	0	0
ENST00000558678.1	4281	3934.21	43.3058	1.04119
ENST00000560060.5	584	237.211	0	0
ENST00000557786.1	570	223.211	0	0
ENST00000561099.1	512	165.211	0	0
ENST00000559124.1	491	144.211	0	0
ENST00000370598.5	6010	5663.21	0	0
ENST00000238918.12	2927	2580.21	0	0
ENST00000604969.1	590	243.211	0	0
ENST00000603207.1	532	185.211	0	0
ENST00000546190.5	4569	4222.21	0	0
ENST00000360957.9	3104	2757.21	1.43564	0.0492509
ENST00000589371.1	355	73.9807	0	0
ENST00000591986.1	648	301.211	35.9318	11.2836
ENST00000587270.5	2512	2165.21	209.734	9.16238
ENST00000418234.6	3118	2771.21	0	0
ENST00000589858.1	610	263.211	0	0
ENST00000585905.1	2176	1829.21	26.014	1.34519
ENST00000593226.5	525	178.211	7.9992	4.24573
ENST00000592134.1	392	54.2573	0	0
ENST00000335327.5	4790	4443.21	22.9989	0.48961
ENST00000496788.1	784	437.211	0	0
ENST00000361042.8	4823	4476.21	0.00109496	2.31381e-05
ENST00000484070.1	3207	2860.21	339.971	11.2431
ENST00000298767.9	6333	5986.21	0	0
ENST00000372075.2	1799	1452.21	138.724	9.03573
ENST00000489996.1	646	299.211	3	0.948383
ENST00000618527.4	6152	5805.21	392.013	6.38738
ENST00000263070.11	5987	5640.21	0	0
ENST00000367245.5	3030	2683.21	75	2.64391
ENST00000529453.1	724	377.211	0	0
ENST00000532295.1	2389	2042.21	0	0
ENST00000628562.1	644	297.211	0	0
ENST00000430431.5	495	148.211	0	0
ENST00000414264.5	422	77.8652	0	0
ENST00000594536.5	520	173.211	0	0
ENST00000598384.5	421	77.0717	0	0
ENST00000600486.5	870	523.211	2.0201	0.365205
ENST00000602051.5	286	71	0	0
ENST00000599605.1	281	68.1979	0	0
ENST00000612853.1	898	551.211	0	0
ENST00000621566.1	781	434.211	0	0
ENST00000629130.1	771	424.211	0	0
ENST00000472523.1	567	220.211	0	0
ENST00000488404.5	539	192.211	0	0
ENST00000282928.4	5241	4894.21	0	0
ENST00000474034.1	1044	697.211	0	0
ENST00000481840.1	418	74.571	0	0
ENST00000536063.1	516	169.211	0	0
ENST00000538636.5	583	236.211	0	0
ENST00000461997.5	1655	1308.21	0	0
ENST00000464682.2	1605	1258.21	47.5687	3.57609
ENST00000489288.6	1870	1523.21	124.483	7.73021
ENST00000366285.5	517	170.211	4.90716	2.72699
ENST00000535978.5	543	196.211	0	0
ENST00000538700.2	580	233.211	3.34308	1.35593
ENST00000623153.1	1008	661.211	0	0
ENST00000618250.4	2070	1723.21	0	0
ENST00000352480.9	1564	1217.21	27.0624	2.10301
ENST00000372394.5	1973	1626.21	13.8069	0.803082
ENST00000372393.7	1548	1201.21	28.59	2.25131
ENST00000422569.5	807	460.211	0	0
ENST00000443588.1	545	198.211	0	0
ENST00000467695.5	580	233.211	0	0
ENST00000493984.6	687	340.211	0	0
ENST00000492400.5	444	97.6927	0	0
ENST00000470849.4	652	305.211	0	0
ENST00000372386.6	667	320.211	38.5407	11.3848
ENST00000649096.1	8987	8640.21	0	0
ENST00000460788.5	5533	5186.21	0	0
ENST00000498729.8	9218	8871.21	0	0
ENST00000649190.1	7928	7581.21	0	0
ENST00000492812.6	7507	7160.21	0	0
ENST00000320389.12	8785	8438.21	0	0
ENST00000648364.1	7299	6952.21	0	0
ENST00000648680.1	6931	6584.21	0	0
ENST00000647731.1	5945	5598.21	0	0
ENST00000650130.1	5918	5571.21	0	0
ENST00000650053.1	5624	5277.21	0	0
ENST00000647885.1	5725	5378.21	0	0
ENST00000649306.1	5697	5350.21	0	0
ENST00000648129.1	5859	5512.21	0	0
ENST00000650430.1	4729	4382.21	0	0
ENST00000648047.1	4603	4256.21	0	0
ENST00000431776.6	2377	2030.21	0	0
ENST00000404283.9	5647	5300.21	0	0
ENST00000488776.1	562	215.211	0	0
ENST00000465813.2	715	368.211	0	0
ENST00000649064.1	4095	3748.21	0	0
ENST00000494452.1	583	236.211	0	0
ENST00000415042.1	550	203.211	0	0
ENST00000649381.1	3438	3091.21	0	0
ENST00000463388.2	371	52.803	0	0
ENST00000428768.2	1426	1079.21	0	0
ENST00000648534.1	433	87.3277	0	0
ENST00000648854.1	466	119.25	0	0
ENST00000650542.1	2430	2083.21	0	0
ENST00000647572.1	581	234.211	0	0
ENST00000448728.1	585	238.211	0	0
ENST00000325617.9	3043	2696.21	0	0
ENST00000509477.1	706	359.211	0	0
ENST00000414773.5	2820	2473.21	0	0
ENST00000613693.4	2126	1779.21	74.2176	3.94566
ENST00000618333.4	928	581.211	0	0
ENST00000613020.4	886	539.211	15.0815	2.64562
ENST00000622164.4	851	504.211	29.7341	5.57806
ENST00000616532.4	1767	1420.21	0	0
ENST00000618558.1	289	71.492	0	0
ENST00000621578.4	1837	1490.21	0	0
ENST00000611565.1	881	534.211	1.73091	0.306479
ENST00000619391.1	2269	1922.21	13.4834	0.663497
ENST00000219334.9	5453	5106.21	50	0.926214
ENST00000574662.1	1755	1408.21	0	0
ENST00000568373.5	2073	1726.21	0	0
ENST00000563226.1	2093	1746.21	0	0
ENST00000563396.1	608	261.211	0	0
ENST00000567223.6	530	183.211	0	0
ENST00000566009.5	586	239.211	0	0
ENST00000567811.1	576	229.211	0	0
ENST00000563455.1	546	199.211	0	0
ENST00000566466.1	582	235.211	0	0
ENST00000566723.1	524	177.211	0	0
ENST00000561749.1	627	280.211	0	0
ENST00000370467.7	1021	674.211	0	0
ENST00000489034.2	562	215.211	0	0
ENST00000371799.8	961	614.211	0	0
ENST00000277415.15	1014	667.211	0	0
ENST00000252854.8	2591	2244.21	0	0
ENST00000371801.4	568	221.211	0	0
ENST00000339720.10	542	195.211	0	0
ENST00000371796.7	2492	2145.21	6	0.264558
ENST00000539529.5	546	199.211	0	0
ENST00000392991.8	1057	710.211	0	0
ENST00000371793.7	2444	2097.21	0	0
ENST00000539877.5	791	444.211	0	0
ENST00000545657.1	727	380.211	0	0
ENST00000483042.1	2624	2277.21	0	0
ENST00000372242.7	1846	1499.21	1.72167	0.108624
ENST00000372243.7	1579	1232.21	0	0
ENST00000372244.3	1472	1125.21	10.8072	0.908485
ENST00000495630.1	546	199.211	0	0
ENST00000476724.1	2075	1728.21	0	0
ENST00000468117.1	2017	1670.21	0	0
ENST00000372237.7	2310	1963.21	39.853	1.92015
ENST00000372235.7	890	543.211	1.65687	0.28851
ENST00000420706.1	415	72.1199	1.26129	1.65425
ENST00000559250.5	1804	1457.21	2.26821	0.147231
ENST00000216780.8	2357	2010.21	3.90968	0.183967
ENST00000560736.5	897	550.211	0	0
ENST00000396973.8	1830	1483.21	9.80233	0.625124
ENST00000559837.5	756	409.211	0	0
ENST00000560106.5	782	435.211	0	0
ENST00000545054.6	2505	2158.21	0	0
ENST00000561050.5	1856	1509.21	3.2599	0.204312
ENST00000561286.5	2012	1665.21	69.947	3.9732
ENST00000558674.5	2189	1842.21	3.36191	0.172618
ENST00000560657.1	559	212.211	0	0
ENST00000559584.5	666	319.211	0	0
ENST00000558096.5	2433	2086.21	9.06303	0.410918
ENST00000559503.1	826	479.211	0	0
ENST00000559171.1	508	161.211	0	0
ENST00000557969.1	525	178.211	33.3879	17.7213
ENST00000377959.5	812	465.211	6.2568	1.27216
ENST00000377960.8	1890	1543.21	135.251	8.29004
ENST00000474050.1	2702	2355.21	26.4918	1.06395
ENST00000619700.1	1645	1298.21	0	0
ENST00000396613.7	1917	1570.21	0	0
ENST00000404092.5	805	458.211	5.12923	1.05883
ENST00000311172.11	4340	3993.21	153.062	3.62565
ENST00000409314.5	4509	4162.21	300.576	6.83078
ENST00000409418.8	3154	2807.21	0	0
ENST00000409263.5	932	585.211	0	0
ENST00000458644.6	2215	1868.21	0	0
ENST00000409853.5	1867	1520.21	2.86958	0.178548
ENST00000432043.2	578	231.211	0	0
ENST00000543644.1	321	77.6328	0	0
ENST00000422375.1	587	240.211	0	0
ENST00000358024.7	3738	3391.21	0	0
ENST00000495538.5	3580	3233.21	20.8744	0.610689
ENST00000367159.2	892	545.211	0	0
ENST00000481950.2	2674	2327.21	0	0
ENST00000468846.5	792	445.211	1.12561	0.239146
ENST00000329800.7	2818	2471.21	0	0
ENST00000330675.12	2780	2433.21	0	0
ENST00000648708.1	741	394.211	0	0
ENST00000637895.1	1455	1108.21	0	0
ENST00000545499.5	3339	2992.21	0	0
ENST00000298943.3	2493	2146.21	0	0
ENST00000619991.1	783	436.211	0	0
ENST00000519052.5	1796	1449.21	462.626	30.1953
ENST00000518529.6	1531	1184.21	264.465	21.1241
ENST00000518002.5	770	423.211	248.552	55.5522
ENST00000521114.5	1191	844.211	12.4499	1.39493
ENST00000518987.5	682	335.211	0	0
ENST00000524122.5	694	347.211	0	0
ENST00000518446.1	791	444.211	9.83494	2.09422
ENST00000418548.3	870	523.211	19.1316	3.45872
ENST00000521380.1	316	77.3727	0	0
ENST00000379034.1	1949	1602.21	0	0
ENST00000292782.8	7954	7607.21	420.952	5.23417
ENST00000469954.5	970	623.211	0	0
ENST00000492563.1	659	312.211	0	0
ENST00000497606.5	504	157.211	1.78683	1.07508
ENST00000460412.5	567	220.211	11.3663	4.88225
ENST00000487822.5	560	213.211	0	0
ENST00000466812.1	461	114.308	0	0
ENST00000632685.1	3147	2800.21	185.141	6.25393
ENST00000368666.6	2700	2353.21	0	0
ENST00000454589.5	1305	958.211	0	0
ENST00000604763.5	1250	903.211	0	0
ENST00000483439.1	490	143.211	0	0
ENST00000368664.7	1305	958.211	0	0
ENST00000620524.3	1062	715.211	0	0
ENST00000613648.1	938	591.211	0	0
ENST00000361714.5	2512	2165.21	9.04092	0.39496
ENST00000230529.9	1235	888.211	0	0
ENST00000639360.1	1026	679.211	0	0
ENST00000409166.5	953	606.211	0	0
ENST00000464223.5	164	26.4513	0	0
ENST00000484325.1	324	78.4134	0	0
ENST00000361183.7	5182	4835.21	992.05	19.407
ENST00000414148.6	360	65.7714	7.2978	10.4953
ENST00000449080.5	814	467.211	5.0374	1.01984
ENST00000490693.5	809	462.211	8.32842	1.70436
ENST00000426421.5	1214	867.211	101.323	11.0515
ENST00000461878.5	621	274.211	7	2.41465
ENST00000417431.5	517	170.211	0	0
ENST00000466023.1	626	279.211	0	0
ENST00000464669.1	898	551.211	0	0
ENST00000465607.1	687	340.211	1	0.27803
ENST00000496161.1	701	354.211	7	1.86929
ENST00000628758.1	525	178.211	0	0
ENST00000639546.1	129	16.2358	0	0
ENST00000522880.1	1000	653.211	0	0
ENST00000524350.1	538	191.211	0	0
ENST00000524318.3	993	646.211	0	0
ENST00000318561.7	997	650.211	185.707	27.0156
ENST00000521315.5	1046	699.211	172.846	23.3825
ENST00000437090.6	773	426.211	0	0
ENST00000520605.5	519	172.211	0	0
ENST00000522109.5	921	574.211	11.9023	1.96065
ENST00000524255.5	681	334.211	15.5694	4.40649
ENST00000523296.1	395	56.1278	0.0127589	0.0215018
ENST00000518615.2	377	50.5485	10.9621	20.5128
ENST00000522630.2	227	56.8423	0	0
ENST00000503791.5	2443	2096.21	8.01779	0.361793
ENST00000380958.7	2833	2486.21	0	0
ENST00000399613.1	4940	4593.21	969.982	19.975
ENST00000483842.1	729	382.211	10	2.47478
ENST00000484331.5	547	200.211	0	0
ENST00000397081.7	4299	3952.21	0	0
ENST00000409036.5	3975	3628.21	0	0
ENST00000464976.1	980	633.211	0	0
ENST00000397087.7	4120	3773.21	57.9032	1.45155
ENST00000473003.5	593	246.211	0	0
ENST00000473043.5	1075	728.211	0	0
ENST00000466030.1	493	146.211	3	1.9408
ENST00000473182.2	599	252.211	0	0
ENST00000459852.1	560	213.211	0	0
ENST00000397085.3	649	302.211	8.19269	2.56423
ENST00000484645.1	842	495.211	6.90412	1.31874
ENST00000535187.5	3707	3360.21	0	0
ENST00000538974.5	3920	3573.21	0	0
ENST00000540783.5	3974	3627.21	0	0
ENST00000612041.2	5822	5475.21	0	0
ENST00000617552.4	1037	690.211	0	0
ENST00000633750.1	529	182.211	0	0
ENST00000346477.7	1940	1593.21	0	0
ENST00000359982.8	1811	1464.21	0	0
ENST00000436458.5	1713	1366.21	0	0
ENST00000343300.8	1746	1399.21	7.5272	0.508851
ENST00000425629.7	1852	1505.21	0	0
ENST00000474054.1	545	198.211	7.36787	3.51604
ENST00000391797.3	1391	1044.21	0	0
ENST00000496422.5	1393	1046.21	0	0
ENST00000489837.1	1372	1025.21	2.10492	0.194206
ENST00000633491.1	498	151.211	0	0
ENST00000634007.1	652	305.211	0	0
ENST00000633358.1	476	129.238	3	2.19569
ENST00000433037.1	1902	1555.21	0	0
ENST00000356476.2	411	68.7526	0	0
ENST00000392027.2	2971	2624.21	10.1386	0.365443
ENST00000474529.1	660	313.211	1	0.301997
ENST00000485563.1	1242	895.211	0	0
ENST00000298310.9	6234	5887.21	282.487	4.53867
ENST00000556691.5	2062	1715.21	243.586	13.433
ENST00000556074.5	3047	2700.21	26.0517	0.912597
ENST00000556925.5	3699	3352.21	0	0
ENST00000557193.1	737	390.211	7.17723	1.73979
ENST00000554275.1	873	526.211	16.0382	2.88295
ENST00000555970.5	3029	2682.21	10.0213	0.353403
ENST00000555863.1	602	255.211	0	0
ENST00000555411.1	573	226.211	6.30052	2.63453
ENST00000557380.5	1742	1395.21	0	0
ENST00000553696.1	552	205.211	0	0
ENST00000556882.1	386	51.2224	0	0
ENST00000554626.5	570	223.211	0	0
ENST00000556672.1	590	243.211	2.53545	0.986081
ENST00000554162.1	492	145.211	0	0
ENST00000370665.3	1269	922.211	0	0
ENST00000370662.3	1130	783.211	3	0.362312
ENST00000549775.5	1856	1509.21	0	0
ENST00000547863.5	1662	1315.21	0	0
