target_id	length	eff_length	est_counts	tpm
ENST00000366935.7	5851	5524.37	313.015	3.67502
ENST00000489246.6	715	388.375	0	0
ENST00000470014.6	442	116.119	42	23.4597
ENST00000485274.1	343	94.3831	0	0
ENST00000366934.3	3218	2891.37	129.808	2.91189
ENST00000325351.4	2021	1694.37	115	4.40217
ENST00000591479.1	1559	1232.37	0	0
ENST00000638797.1	10126	9799.37	3	0.0198564
ENST00000624277.3	3918	3591.37	0	0
ENST00000569961.5	3158	2831.37	0	0
ENST00000563590.2	3543	3216.37	0	0
ENST00000565954.1	1802	1475.37	0	0
ENST00000436291.6	2047	1720.37	0	0
ENST00000602039.1	2830	2503.37	0	0
ENST00000595124.5	1692	1365.37	0	0
ENST00000595356.5	1903	1576.37	0	0
ENST00000403380.7	1722	1395.37	0	0
ENST00000312439.10	1882	1555.37	0	0
ENST00000244296.6	2276	1949.37	0	0
ENST00000597058.1	725	398.375	0	0
ENST00000595930.1	757	430.375	0	0
ENST00000601456.5	571	244.479	0	0
ENST00000601073.1	754	427.375	0	0
ENST00000341349.6	1678	1351.37	215.484	10.3423
ENST00000392815.2	1464	1137.37	5.51639	0.314579
ENST00000611608.4	1863	1536.37	0	0
ENST00000622579.1	1546	1219.37	0	0
ENST00000550997.5	675	348.375	0	0
ENST00000549538.5	570	243.479	0	0
ENST00000548654.5	546	219.479	0	0
ENST00000550643.5	527	200.479	0	0
ENST00000549412.5	2781	2454.37	10.8518	0.286773
ENST00000548710.5	558	231.479	0	0
ENST00000549179.5	570	243.479	0	0
ENST00000548377.5	552	225.479	0	0
ENST00000549298.5	643	316.375	2.72262	0.558166
ENST00000549375.5	1061	734.375	0	0
ENST00000553127.5	3320	2993.37	0	0
ENST00000321898.10	3158	2831.37	266.839	6.11266
ENST00000551540.5	720	393.375	0	0
ENST00000552918.5	2993	2666.37	0	0
ENST00000548777.5	505	178.499	0	0
ENST00000548388.6	564	237.479	0	0
ENST00000547865.5	1810	1483.37	0	0
ENST00000552171.1	465	138.601	0	0
ENST00000549045.5	701	374.375	0	0
ENST00000552557.5	727	400.375	0	0
ENST00000552655.1	562	235.479	0	0
ENST00000548727.1	275	97.2121	0	0
ENST00000547003.1	441	115.119	0	0
ENST00000551634.5	2718	2391.37	0	0
ENST00000551492.5	2817	2490.37	0	0
ENST00000346562.6	5847	5520.37	46	0.540465
ENST00000548645.5	2926	2599.37	0	0
ENST00000356141.8	2802	2475.37	0	0
ENST00000357798.9	2763	2436.37	0	0
ENST00000547068.5	2531	2204.37	0	0
ENST00000549770.1	622	295.375	0	0
ENST00000551008.5	1002	675.375	0	0
ENST00000546849.1	464	137.601	0	0
ENST00000552696.1	340	96.3554	0	0
ENST00000550662.1	473	146.559	0	0
ENST00000552874.1	634	307.375	0	0
ENST00000506502.2	3311	2984.37	2.45394	0.0533321
ENST00000416027.2	1152	825.375	2.25	0.176811
ENST00000327697.10	4311	3984.37	416.181	6.77485
ENST00000432042.5	2670	2343.37	91.2819	2.52651
ENST00000457726.5	4506	4179.37	0	0
ENST00000454491.5	531	204.479	7.45169	2.36365
ENST00000443204.3	481	154.514	11.6984	4.91063
ENST00000486102.5	4564	4237.37	22.2557	0.340662
ENST00000487805.6	5882	5555.37	84.51	0.986672
ENST00000494005.1	557	230.479	3	0.844243
ENST00000469978.5	889	562.375	0	0
ENST00000433785.1	1555	1228.37	0	0
ENST00000444689.1	442	116.119	0	0
ENST00000497099.1	606	279.375	0	0
ENST00000498376.1	746	419.375	19.8633	3.07205
ENST00000629802.1	207	56.7527	0	0
ENST00000422247.6	2092	1765.37	37.3417	1.37194
ENST00000506809.1	583	256.479	0	0
ENST00000257287.4	5562	5235.37	199.17	2.46748
ENST00000515081.1	1399	1072.37	8.24299	0.498559
ENST00000506202.1	5129	4802.37	0	0
ENST00000358582.8	3147	2820.37	28.151	0.647389
ENST00000590008.5	2148	1821.37	0	0
ENST00000593040.5	527	200.479	4.32653	1.39974
ENST00000585624.1	403	85.2353	25.4766	19.3866
ENST00000545307.6	1602	1275.37	388.569	19.761
ENST00000254286.8	2419	2092.37	173.456	5.37686
ENST00000555229.5	1517	1190.37	0	0
ENST00000555337.5	705	378.375	0	0
ENST00000556748.5	603	276.375	0	0
ENST00000556312.5	540	213.479	11	3.34207
ENST00000556243.5	484	157.499	0	0
ENST00000554402.6	1544	1217.37	250.015	13.3205
ENST00000556694.5	625	298.375	0	0
ENST00000557711.5	1584	1257.37	131.428	6.77955
ENST00000557583.1	523	196.479	33.9732	11.215
ENST00000554790.5	499	172.499	0	0
ENST00000556449.5	489	162.499	0	0
ENST00000555965.1	462	135.601	0	0
ENST00000553907.1	780	453.375	29.2367	4.18262
ENST00000554642.1	687	360.375	174.322	31.3744
ENST00000192788.5	9570	9243.37	680.617	4.77585
ENST00000452449.6	4706	4379.37	37.1674	0.550463
ENST00000246554.7	667	340.375	139.458	26.5744
ENST00000649813.1	474	147.559	732.475	321.962
ENST00000592141.6	661	334.375	1.06707	0.206984
ENST00000392201.1	435	109.508	0	0
ENST00000590618.1	290	102.183	0	0
ENST00000637100.1	1284	957.375	5.46065	0.369948
ENST00000636147.1	3832	3505.37	61.509	1.1381
ENST00000359984.12	1876	1549.37	318.158	13.3188
ENST00000564091.6	790	463.375	0	0
ENST00000360019.8	1841	1514.37	0	0
ENST00000357857.14	1720	1393.37	0	0
ENST00000563874.5	3081	2754.37	0	0
ENST00000333496.14	1608	1281.37	8.59052	0.434832
ENST00000561689.6	1957	1630.37	0	0
ENST00000357806.11	1469	1142.37	27.0203	1.53412
ENST00000395653.9	1430	1103.37	0	0
ENST00000568076.6	1968	1641.37	27.4461	1.08455
ENST00000569430.6	3867	3540.37	253.238	4.63936
ENST00000636907.1	1679	1352.37	14.0175	0.672282
ENST00000637184.1	1753	1426.37	0	0
ENST00000636839.1	2018	1691.37	0	0
ENST00000637107.1	1946	1619.37	0	0
ENST00000636351.1	1292	965.375	0	0
ENST00000636977.1	2969	2642.37	36.9489	0.906954
ENST00000637578.1	1577	1250.37	0	0
ENST00000565354.5	759	432.375	4.89378e-08	7.34112e-09
ENST00000635958.1	1837	1510.37	0	0
ENST00000567963.6	1452	1125.37	0	0
ENST00000568452.6	1616	1289.37	0	0
ENST00000637871.1	1606	1279.37	34.4944	1.74875
ENST00000565316.6	1318	991.375	0	0
ENST00000628023.3	1183	856.375	0	0
ENST00000636228.1	1224	897.375	0	0
ENST00000566057.5	931	604.375	0	0
ENST00000569030.5	1109	782.375	0	0
ENST00000637699.1	1228	901.375	0	0
ENST00000565140.5	1225	898.375	0	0
ENST00000355477.10	1173	846.375	0	0
ENST00000636172.1	1536	1209.37	0	0
ENST00000635861.1	1404	1077.37	0	0
ENST00000568422.6	1168	841.375	0	0
ENST00000637050.1	1684	1357.37	58.6682	2.80337
ENST00000636853.1	2289	1962.37	7.11323	0.235106
ENST00000566824.6	1326	999.375	0	0
ENST00000636685.1	801	474.375	4.79645	0.655808
ENST00000635973.1	1084	757.375	0	0
ENST00000568497.6	758	431.375	0	0
ENST00000564574.5	1159	832.375	0	0
ENST00000568472.6	1011	684.375	0	0
ENST00000566083.6	1409	1082.37	0	0
ENST00000565778.6	688	361.375	0	0
ENST00000565047.1	461	134.669	1	0.481627
ENST00000568558.6	634	307.375	0	0
ENST00000565688.5	650	323.375	0	0
ENST00000567495.6	769	442.375	0	0
ENST00000561505.2	495	168.499	0	0
ENST00000637985.1	764	437.375	27.4681	4.07336
ENST00000568443.2	969	642.375	0	0
ENST00000567804.1	557	230.479	3.09676	0.871472
ENST00000565236.1	582	255.479	3.71852	0.944045
ENST00000636355.1	975	648.375	0	0
ENST00000637110.1	565	238.479	0	0
ENST00000566040.1	544	217.479	0	0
ENST00000566472.1	551	224.479	11.2305	3.2449
ENST00000567160.1	616	289.375	0	0
ENST00000566816.1	570	243.479	0	0
ENST00000637686.1	533	206.479	0	0
ENST00000637551.2	1083	756.375	0	0
ENST00000631023.2	1586	1259.37	0	0
ENST00000415816.6	1241	914.375	0	0
ENST00000438323.2	1232	905.375	392.182	28.0955
ENST00000246911.6	747	420.375	17.3759	2.68095
ENST00000536969.1	383	73.4663	0	0
ENST00000396722.2	595	268.375	15.2579	3.6875
ENST00000538473.1	463	136.601	0	0
ENST00000546325.1	525	198.479	21.4791	7.01905
ENST00000534876.1	386	74.7312	0	0
ENST00000560079.6	8131	7804.37	1063	8.83433
ENST00000559607.1	3910	3583.37	0	0
ENST00000618477.1	208	56.8519	0	0
ENST00000299927.4	7863	7536.37	0	0
ENST00000419275.2	3856	3529.37	37.4385	0.688017
ENST00000596302.5	546	219.479	13.807	4.08022
ENST00000392288.6	5023	4696.37	230.039	3.17699
ENST00000596815.1	496	169.499	3.28759	1.25803
ENST00000594390.5	1536	1209.37	1.16546	0.0625049
ENST00000355504.4	4386	4059.37	160.734	2.56819
ENST00000339914.6	1665	1338.37	43.0098	2.08434
ENST00000599461.1	1769	1442.37	8.71241	0.391776
ENST00000598152.1	616	289.375	0	0
ENST00000599517.1	2660	2333.37	111.892	3.11023
ENST00000483377.5	1475	1148.37	0	0
ENST00000483243.5	464	137.601	0	0
ENST00000465038.6	1770	1443.37	0	0
ENST00000647337.1	5538	5211.37	0	0
ENST00000371438.5	5698	5371.37	0	0
ENST00000371436.10	1588	1261.37	0	0
ENST00000576263.5	2256	1929.37	0	0
ENST00000473041.1	283	99.4039	0	0
ENST00000478660.6	2308	1981.37	0	0
ENST00000646519.1	5877	5550.37	34.1912	0.399549
ENST00000359524.7	5390	5063.37	62.8088	0.80456
ENST00000625924.1	1458	1131.37	0	0
ENST00000371432.7	5487	5160.37	0	0
ENST00000592533.5	3147	2820.37	0	0
ENST00000589117.5	2349	2022.37	0	0
ENST00000587220.5	576	249.479	0.60799	0.158067
ENST00000589857.1	575	248.479	0	0
ENST00000316433.8	3099	2772.37	88.2318	2.0642
ENST00000590588.5	563	236.479	20.4215	5.60109
ENST00000586134.5	2038	1711.37	6.55057	0.248263
ENST00000586792.5	564	237.479	0	0
ENST00000343599.5	3073	2746.37	0	0
ENST00000589285.1	3106	2779.37	14.4078	0.336225
ENST00000400780.8	2105	1778.37	5.74144	0.2094
ENST00000528838.5	2142	1815.37	205.266	7.33381
ENST00000528988.1	775	448.375	32.4744	4.69762
ENST00000533240.5	561	234.479	0	0
ENST00000532338.5	3451	3124.37	35.7774	0.742717
ENST00000528199.5	659	332.375	0	0
ENST00000529630.1	646	319.375	11.9341	2.42364
ENST00000534314.5	684	357.375	0	0
ENST00000527328.5	2336	2009.37	43.8971	1.41695
ENST00000531447.2	364	72.6475	0	0
ENST00000533130.1	493	166.499	1.69069	0.658615
ENST00000530661.1	552	225.479	0	0
ENST00000614796.1	1724	1397.37	6.38724	0.296468
ENST00000528842.1	935	608.375	6.33142	0.675006
ENST00000521998.5	369	71.1803	0	0
ENST00000522331.5	531	204.479	0	0
ENST00000519987.5	465	138.601	0	0
ENST00000521410.5	491	164.499	0	0
ENST00000522909.5	1282	955.375	0	0
ENST00000521040.5	499	172.499	0	0
ENST00000518588.2	426	101.76	0	0
ENST00000324682.5	1084	757.375	0	0
ENST00000519919.5	429	104.134	0	0
ENST00000520633.1	400	83.1011	0	0
ENST00000517834.5	610	283.375	0	0
ENST00000521581.5	470	143.574	0	0
ENST00000523545.1	462	135.601	0	0
ENST00000262305.8	4831	4504.37	44.8084	0.645214
ENST00000434585.5	3550	3223.37	173.53	3.49174
ENST00000452814.5	804	477.375	0	0
ENST00000483002.1	585	258.479	0	0
ENST00000449879.5	580	253.479	0	0
ENST00000412256.1	558	231.479	14.4679	4.0539
ENST00000495663.1	529	202.479	24.09	7.71676
ENST00000487899.1	669	342.375	24.2085	4.5861
ENST00000461009.1	514	187.499	10	3.45924
ENST00000464263.1	329	100.895	0	0
ENST00000450428.5	3203	2876.37	177.44	4.00115
ENST00000474490.1	462	135.601	0	0
ENST00000232219.6	898	571.375	110.645	12.56
ENST00000619087.4	516	189.499	0	0
ENST00000483943.6	1935	1608.37	0	0
ENST00000487424.2	1072	745.375	0	0
ENST00000492918.1	1487	1160.37	12.3527	0.690467
ENST00000617459.4	667	340.375	0	0
ENST00000612573.1	1539	1212.37	0	0
ENST00000594022.1	831	504.375	0	0
ENST00000358491.8	2233	1906.37	97.0602	3.30226
ENST00000596237.5	681	354.375	43.8564	8.0269
ENST00000597078.5	1043	716.375	0	0
ENST00000596126.1	532	205.479	4.58109	1.44603
ENST00000598747.1	375	70.9179	1.41891	1.29771
ENST00000597556.1	538	211.479	0	0
ENST00000594385.1	1484	1157.37	22.1624	1.242
ENST00000618549.1	1889	1562.37	0	0
ENST00000395330.5	792	465.375	0	0
ENST00000414474.5	439	113.119	0	0
ENST00000464863.1	2676	2349.37	2.04752	0.0565269
ENST00000374859.2	782	455.375	114.828	16.3552
ENST00000467593.1	730	403.375	0	0
ENST00000317477.8	2080	1753.37	13.7559	0.508855
ENST00000371153.8	4665	4338.37	35.2441	0.526911
ENST00000371150.5	3023	2696.37	0	0
ENST00000354381.3	2103	1776.37	0	0
ENST00000611161.1	1916	1589.37	0	0
ENST00000650109.1	1945	1618.37	157.714	6.32075
ENST00000361288.8	1580	1253.37	457.085	23.6534
ENST00000420584.3	1465	1138.37	0	0
ENST00000437674.5	1903	1576.37	0	0
ENST00000438439.2	2589	2262.37	0	0
ENST00000471674.1	1870	1543.37	0	0
ENST00000311015.7	2442	2115.37	148.688	4.55896
ENST00000380870.8	1142	815.375	4.53981	0.361126
ENST00000597810.5	747	420.375	0	0
ENST00000597492.1	1021	694.375	70.7726	6.61073
ENST00000594245.1	1086	759.375	1.06667	0.0911067
ENST00000562340.5	581	254.479	0	0
ENST00000567131.5	593	266.375	0	0
ENST00000566668.1	2379	2052.37	0	0
ENST00000568328.5	2336	2009.37	0	0
ENST00000389398.9	4600	4273.37	0	0
ENST00000299840.10	2513	2186.37	0	0
ENST00000563389.1	478	151.514	4.38925	1.87895
ENST00000563755.1	861	534.375	7.58252	0.920335
ENST00000232217.6	694	367.375	7	1.23585
ENST00000511956.1	489	162.499	0	0
ENST00000506825.1	180	39.2915	0	0
ENST00000453744.6	3990	3663.37	1565.66	27.72
ENST00000394801.8	2368	2041.37	342.223	10.8734
ENST00000394803.9	2227	1900.37	2602	88.8067
ENST00000508474.5	4819	4492.37	54.6166	0.788546
ENST00000343106.9	2389	2062.37	448.514	14.1054
ENST00000503742.5	1977	1650.37	77.0417	3.02776
ENST00000321805.11	1087	760.375	46.883	3.99913
ENST00000350435.11	711	384.375	0	0
ENST00000338145.7	896	569.375	0	0
ENST00000349311.12	838	511.375	0	0
ENST00000504211.5	578	251.479	0	0
ENST00000505009.5	440	114.119	1.52178	0.864909
ENST00000357194.10	660	333.375	0	0
ENST00000505207.5	527	200.479	0	0
ENST00000507845.5	577	250.479	0	0
ENST00000502404.5	574	247.479	0	0
ENST00000508635.5	587	260.479	0	0
ENST00000505307.5	743	416.375	110.241	17.1727
ENST00000510129.5	582	255.479	34.0394	8.64179
ENST00000508476.5	601	274.375	0	0
ENST00000502563.5	680	353.375	0	0
ENST00000508238.5	547	220.479	0	0
ENST00000514755.5	593	266.375	0	0
ENST00000508974.5	568	241.479	0	0
ENST00000502690.5	599	272.375	0	0
ENST00000510599.5	484	157.499	0	0
ENST00000508818.5	584	257.479	0	0
ENST00000503418.5	662	335.375	0	0
ENST00000508249.1	604	277.375	0	0
ENST00000513098.5	702	375.375	7.66287	1.32405
ENST00000503282.1	584	257.479	0	0
ENST00000394804.6	4166	3839.37	0	0
ENST00000618836.4	3472	3145.37	0	0
ENST00000392872.7	3251	2924.37	661.186	14.6646
ENST00000436021.6	824	497.375	0	0
ENST00000545698.1	862	535.375	0	0
ENST00000266775.13	1602	1275.37	29.1355	1.48171
ENST00000544861.5	1387	1060.37	0	0
ENST00000537100.5	923	596.375	0	0
ENST00000544060.1	1139	812.375	15.4069	1.23009
ENST00000542926.5	1277	950.375	13.8538	0.945479
ENST00000540956.1	1014	687.375	23.4176	2.20966
ENST00000536395.1	665	338.375	18.7261	3.58944
ENST00000370206.8	2165	1838.37	2247.89	79.3085
ENST00000461018.5	568	241.479	0	0
ENST00000487539.1	739	412.375	0	0
ENST00000415017.1	792	465.375	0	0
ENST00000474409.1	544	217.479	0	0
ENST00000545882.5	1902	1575.37	459.562	18.9207
ENST00000394202.8	1974	1647.37	252.544	9.94314
ENST00000406697.5	3076	2749.37	0	0
ENST00000328916.7	2972	2645.37	2409.34	59.073
ENST00000360817.9	2635	2308.37	1773.36	49.8274
ENST00000402681.7	2522	2195.37	3.77747e-05	1.11602e-06
ENST00000489541.1	551	224.479	11.2492	3.25029
ENST00000541647.1	578	251.479	0	0
ENST00000543187.5	566	239.479	23.1559	6.27152
ENST00000488701.1	634	307.375	55.1349	11.6342
ENST00000423384.5	573	246.479	0	0
ENST00000413211.5	667	340.375	0	0
ENST00000403949.5	1034	707.375	0	0
ENST00000443875.5	2550	2223.37	371.736	10.8443
ENST00000542978.1	661	334.375	0	0
ENST00000495053.1	766	439.375	77.9809	11.5115
ENST00000463798.1	528	201.479	0	0
ENST00000473545.1	557	230.479	12.8996	3.63014
ENST00000470326.1	541	214.479	10.0267	3.03214
ENST00000461983.5	950	623.375	80.3865	8.36396
ENST00000495061.5	832	505.375	0	0
ENST00000497061.1	452	125.707	63.3698	32.6964
ENST00000617865.4	2844	2517.37	66.5775	1.71537
ENST00000627814.2	1525	1198.37	44.753	2.42219
ENST00000587143.5	1488	1161.37	0	0
ENST00000586138.5	625	298.375	29.6645	6.44842
ENST00000588578.5	4549	4222.37	0	0
ENST00000587986.5	3869	3542.37	57.6901	1.05629
ENST00000589319.5	1915	1588.37	12.3226	0.503183
ENST00000587490.5	409	88.3471	0	0
ENST00000586187.2	1240	913.375	0	0
ENST00000445217.5	6712	6385.37	64.98	0.660042
ENST00000542455.2	4073	3746.37	0	0
ENST00000317658.4	1087	760.375	0	0
ENST00000448091.5	2793	2466.37	14.4456	0.379888
ENST00000449868.6	1910	1583.37	23.6859	0.970253
ENST00000453746.5	1598	1271.37	0	0
ENST00000439710.5	1800	1473.37	4.8579	0.213852
ENST00000417890.6	1814	1487.37	8.39917	0.366264
ENST00000423574.5	986	659.375	0	0
ENST00000438145.5	802	475.375	1.99467	0.272153
ENST00000432713.5	822	495.375	0	0
ENST00000418144.1	751	424.375	0	0
ENST00000452805.1	627	300.375	0	0
ENST00000264554.10	2494	2167.37	235.041	7.03377
ENST00000587423.5	1691	1364.37	11.6892	0.555688
ENST00000588376.5	1551	1224.37	67.8644	3.59506
ENST00000590170.3	816	489.375	19.378	2.5683
ENST00000590222.5	951	624.375	0	0
ENST00000590113.4	632	305.375	27.0271	5.74043
ENST00000261560.9	3923	3596.37	140.013	2.52511
ENST00000599548.5	595	268.375	21.5819	5.21587
ENST00000594110.5	536	209.479	0	0
ENST00000595833.1	502	175.499	0	0
ENST00000595401.1	3021	2694.37	16.7014	0.402044
ENST00000597922.1	476	149.559	13.5919	5.89449
ENST00000490613.1	835	508.375	6.69891	0.85467
ENST00000395339.7	1025	698.375	0	0
ENST00000374882.7	1124	797.375	118.127	9.60868
ENST00000374881.2	1351	1024.37	17.2764	1.09388
ENST00000650411.1	2373	2046.37	119.072	3.77399
ENST00000484003.1	1153	826.375	3.60434	0.282896
ENST00000486332.1	2542	2215.37	0	0
ENST00000354258.4	2959	2632.37	156.141	3.84723
ENST00000643049.1	1319	992.375	0	0
ENST00000645078.1	2170	1843.37	236.426	8.3188
ENST00000643923.1	1992	1665.37	650.706	25.3426
ENST00000487296.1	1031	704.375	14.9087	1.37282
ENST00000556788.1	233	75.122	0	0
ENST00000267485.7	6495	6168.37	28.7305	0.3021
ENST00000557175.5	1748	1421.37	0	0
ENST00000334342.5	2380	2053.37	11.2836	0.356416
ENST00000555101.1	557	230.479	27	7.59819
ENST00000554218.1	572	245.479	54	14.2678
ENST00000565587.5	563	236.479	0	0
ENST00000568791.5	590	263.375	0	0
ENST00000570044.5	553	226.479	0	0
ENST00000567553.5	574	247.479	0	0
ENST00000565314.5	602	275.375	0	0
ENST00000564912.5	841	514.375	0	0
ENST00000562673.5	548	221.479	0	0
ENST00000564907.5	3655	3328.37	6.08084	0.118498
ENST00000568908.5	3852	3525.37	0	0
ENST00000568909.5	4254	3927.37	160.724	2.65433
ENST00000566778.5	555	228.479	0	0
ENST00000562101.5	533	206.479	0	0
ENST00000561872.5	534	207.479	0	0
ENST00000561988.5	1016	689.375	0	0
ENST00000567835.5	3741	3414.37	52.8667	1.00427
ENST00000569372.5	563	236.479	0	0
ENST00000563548.5	571	244.479	0	0
ENST00000562003.5	507	180.499	0	0
ENST00000561833.5	937	610.375	0	0
ENST00000569531.5	451	124.745	8.23651	4.28252
ENST00000565013.5	567	240.479	0	0
ENST00000561696.5	594	267.375	0	0
ENST00000562414.5	487	160.499	0	0
ENST00000561969.5	622	295.375	0	0
ENST00000568487.1	536	209.479	0	0
ENST00000562631.5	4042	3715.37	0	0
ENST00000563445.5	592	265.375	0	0
ENST00000562608.5	545	218.479	0	0
ENST00000565338.5	560	233.479	0	0
ENST00000567702.5	593	266.375	22.3478	5.44151
ENST00000567154.5	690	363.375	0	0
ENST00000388813.9	3925	3598.37	0	0
ENST00000563007.5	804	477.375	0	0
ENST00000562558.5	3858	3531.37	228.077	4.18905
ENST00000566271.6	944	617.375	0	0
ENST00000568645.5	896	569.375	0	0
ENST00000563374.5	568	241.479	1.61377	0.433451
ENST00000568234.5	640	313.375	0	0
ENST00000565770.5	591	264.375	0	0
ENST00000564338.5	547	220.479	0	0
ENST00000566164.5	594	267.375	0	0
ENST00000567397.5	565	238.479	0	0
ENST00000568979.5	551	224.479	0	0
ENST00000569992.5	593	266.375	0	0
ENST00000566123.5	579	252.479	0	0
ENST00000562682.5	478	151.514	0	0
ENST00000561782.5	582	255.479	0	0
ENST00000564783.5	548	221.479	0	0
ENST00000564729.5	576	249.479	0	0
ENST00000565976.5	575	248.479	0	0
ENST00000566888.5	720	393.375	0	0
ENST00000562804.5	315	100.439	0	0
ENST00000566508.5	572	245.479	0	0
ENST00000565539.5	2688	2361.37	0	0
ENST00000567915.5	618	291.375	0	0
ENST00000569132.5	632	305.375	0	0
ENST00000564103.5	558	231.479	0	0
ENST00000562467.5	699	372.375	0	0
ENST00000568700.1	558	231.479	35	9.80695
ENST00000540164.6	3820	3493.37	0	0
ENST00000568531.5	560	233.479	0	0
ENST00000564360.5	525	198.479	8.0536	2.6318
ENST00000568074.5	563	236.479	0	0
ENST00000563414.5	586	259.479	0	0
ENST00000568618.5	554	227.479	0	0
ENST00000569494.5	586	259.479	0	0
ENST00000566169.5	855	528.375	0	0
ENST00000568157.5	536	209.479	0	0
ENST00000569154.5	578	251.479	0	0
ENST00000569101.5	734	407.375	0	0
ENST00000563862.5	601	274.375	0	0
ENST00000564722.5	533	206.479	0	0
ENST00000569158.5	523	196.479	0	0
ENST00000566187.1	545	218.479	0	0
ENST00000565505.1	602	275.375	23	5.41729
ENST00000565391.1	561	234.479	0	0
ENST00000456916.5	3860	3533.37	0	0
ENST00000264276.10	6644	6317.37	451.913	4.63977
ENST00000439495.5	3242	2915.37	0	0
ENST00000489440.5	727	400.375	0	0
ENST00000482891.5	4895	4568.37	0	0
ENST00000494017.5	537	210.479	0	0
ENST00000483703.1	505	178.499	0	0
ENST00000482789.5	2981	2654.37	2.99101	0.073086
ENST00000467448.5	2677	2350.37	102.316	2.82349
ENST00000496244.5	768	441.375	0	0
ENST00000409632.6	571	244.479	0	0
ENST00000410052.1	559	232.479	0	0
ENST00000462747.1	491	164.499	0	0
ENST00000370056.8	4990	4663.37	188	2.61478
ENST00000527011.5	4510	4183.37	0	0
ENST00000529413.5	1374	1047.37	0	0
ENST00000525460.5	1423	1096.37	0	0
ENST00000415432.6	1293	966.375	0	0
ENST00000343258.8	2552	2225.37	0	0
ENST00000529033.5	549	222.479	0	0
ENST00000525231.5	545	218.479	0	0
ENST00000479977.6	549	222.479	0	0
ENST00000533398.5	578	251.479	1	0.257915
ENST00000529809.5	546	219.479	0	0
ENST00000469325.5	2487	2160.37	0	0
ENST00000490388.2	2271	1944.37	0	0
ENST00000524574.5	543	216.479	0	0
ENST00000530671.1	575	248.479	0	0
ENST00000604534.5	1491	1164.37	33	1.83823
ENST00000604203.1	680	353.375	0	0
ENST00000589718.5	1850	1523.37	5.16241	0.219798
ENST00000591235.5	546	219.479	0	0
ENST00000586576.5	1927	1600.37	0	0
ENST00000545463.5	574	247.479	0	0
ENST00000484949.6	1320	993.375	2.01556	0.131602
ENST00000464885.6	598	271.375	0	0
ENST00000461264.1	762	435.375	0	0
ENST00000479717.1	548	221.479	0	0
ENST00000466531.5	561	234.479	0	0
ENST00000308721.9	1897	1570.37	0	0
ENST00000396367.5	1886	1559.37	0	0
ENST00000266434.8	2039	1712.37	7.33759	0.277929
ENST00000588270.1	583	256.479	0	0
ENST00000298566.2	1247	920.375	0	0
ENST00000637424.1	6856	6529.37	0	0
ENST00000350061.10	8056	7729.37	10.5338	0.0883934
