target_id	length	eff_length	est_counts	tpm
ENST00000448921.5	3532	3239.19	55.6977	1.55236
ENST00000440487.6	1495	1202.19	0	0
ENST00000413692.6	5700	5407.19	0	0
ENST00000554591.5	2893	2600.19	0	0
ENST00000556957.5	2131	1838.19	0	0
ENST00000555590.5	2830	2537.19	2.79259e-08	9.93675e-10
ENST00000554966.5	2506	2213.19	0	0
ENST00000424781.6	5488	5195.19	0	0
ENST00000539237.6	5686	5393.19	0	0
ENST00000556279.5	2924	2631.19	0	0
ENST00000553469.5	2566	2273.19	0	0
ENST00000554050.5	3057	2764.19	13.8233	0.451477
ENST00000554655.5	3377	3084.19	5.50897	0.161258
ENST00000554903.1	559	266.323	0	0
ENST00000554779.1	573	280.323	2.10944	0.679358
ENST00000557028.5	1803	1510.19	12.5927	0.752799
ENST00000250373.8	4749	4456.19	86.9619	1.7618
ENST00000553708.5	5367	5074.19	1.28128e-08	2.27965e-10
ENST00000557674.1	904	611.189	0	0
ENST00000553879.5	2707	2414.19	6.95981	0.260266
ENST00000554344.5	2955	2662.19	0	0
ENST00000554661.5	2631	2338.19	0	0
ENST00000556169.5	2509	2216.19	0	0
ENST00000557451.5	5613	5320.19	0	0
ENST00000422617.7	5491	5198.19	0	0
ENST00000555453.5	3169	2876.19	0	0
ENST00000556302.5	2420	2127.19	19.4106	0.823803
ENST00000554473.5	1382	1089.19	0	0
ENST00000556759.5	2025	1732.19	3.11074	0.162129
ENST00000555167.1	4364	4071.19	0	0
ENST00000557767.5	856	563.189	9.23894	1.48101
ENST00000555393.5	2235	1942.19	45.9944	2.13798
ENST00000555802.1	1476	1183.19	6.28918	0.479877
ENST00000555821.1	447	154.4	0	0
ENST00000485922.2	2006	1713.19	39.8361	2.09924
ENST00000554034.5	2759	2466.19	0.136555	0.00499886
ENST00000267383.5	2873	2580.19	0.750706	0.0262669
ENST00000487137.6	3438	3145.19	19.9974	0.574008
ENST00000397359.7	3552	3259.19	60.2792	1.66974
ENST00000610348.1	2037	1744.19	0	0
ENST00000222033.5	1426	1133.19	0	0
ENST00000273153.9	3148	2855.19	4464.2	141.156
ENST00000514182.1	2593	2300.19	67.7971	2.66096
ENST00000370179.7	868	575.189	276.732	43.4349
ENST00000464438.1	373	81.3249	3.24435	3.60159
ENST00000370177.1	627	334.323	12.848	3.46943
ENST00000473620.1	478	185.382	88.1759	42.9412
ENST00000379942.4	5559	5266.19	408.013	6.99468
ENST00000481718.1	3115	2822.19	15.7507	0.503854
ENST00000469485.5	1945	1652.19	62.9157	3.43787
ENST00000473597.1	514	221.323	0	0
ENST00000473739.5	751	458.246	4.27533	0.84229
ENST00000469645.5	728	435.246	1.20947	0.250871
ENST00000486231.2	317	36.3719	7.53553	18.7042
ENST00000464455.1	500	207.323	10.1625	4.42532
ENST00000636986.1	860	567.189	0	0
ENST00000637800.1	774	481.246	0	0
ENST00000336576.9	3176	2883.19	217.109	6.79822
ENST00000425450.5	828	535.246	0	0
ENST00000392086.8	1946	1653.19	314.576	17.1788
ENST00000421532.5	585	292.323	39.7495	12.2761
ENST00000480537.5	1139	846.189	29.0279	3.09699
ENST00000477917.5	4487	4194.19	133.895	2.88208
ENST00000482988.1	523	230.323	4.07285	1.59644
ENST00000392087.6	823	530.246	0	0
ENST00000442681.5	686	393.289	12.3785	2.84148
ENST00000439026.1	652	359.289	0	0
ENST00000481815.1	427	134.442	0	0
ENST00000485220.1	950	657.189	9.1996	1.26377
ENST00000463463.5	807	514.246	146.992	25.8056
ENST00000487855.1	439	146.4	0	0
ENST00000473750.5	971	678.189	0	0
ENST00000472019.5	1419	1126.19	0	0
ENST00000476254.1	486	193.363	0	0
ENST00000470530.1	728	435.246	0	0
ENST00000377697.1	573	280.323	2	0.644113
ENST00000601672.5	667	374.289	0	0
ENST00000595006.1	687	394.289	2.35747	0.539787
ENST00000596694.1	2719	2426.19	26.0739	0.970224
ENST00000370854.7	1798	1505.19	68.645	4.11726
ENST00000414567.5	989	696.189	19.3464	2.50879
ENST00000459777.5	834	541.246	0	0
ENST00000466895.5	948	655.189	6.14151	0.846251
ENST00000370846.8	1280	987.189	18.5288	1.69449
ENST00000352634.8	1718	1425.19	0	0
ENST00000353979.7	1647	1354.19	12.6308	0.842057
ENST00000370842.6	1877	1584.19	23.9365	1.36409
ENST00000345745.9	1519	1226.19	0	0
ENST00000462924.5	1018	725.189	0	0
ENST00000433086.5	888	595.189	0	0
ENST00000492610.5	860	567.189	14.427	2.29636
ENST00000495735.5	1632	1339.19	6.01585	0.405551
ENST00000420089.5	1362	1069.19	0	0
ENST00000417044.1	1325	1032.19	0	0
ENST00000487315.1	885	592.189	0	0
ENST00000492733.1	522	229.323	11	4.33048
ENST00000393760.5	2014	1721.19	41.328	2.16774
ENST00000264318.3	11973	11680.2	2.29111	0.0177087
ENST00000511523.5	1623	1330.19	0	0
ENST00000508560.5	1776	1483.19	0.709067	0.04316
ENST00000502874.1	871	578.189	0	0
ENST00000509316.1	487	194.363	0	0
ENST00000341294.3	1657	1364.19	0	0
ENST00000256951.9	5921	5628.19	31671.4	508.029
ENST00000431267.2	1039	746.189	2002.39	242.265
ENST00000542474.5	555	262.323	151.8	52.2427
ENST00000544053.5	1436	1143.19	964.077	76.135
ENST00000542289.1	579	286.323	0	0
ENST00000538364.5	571	278.323	1961.44	636.232
ENST00000535134.5	558	265.323	551.498	187.655
ENST00000541935.5	521	228.323	314.675	124.424
ENST00000396301.7	675	382.289	247.057	58.3441
ENST00000537612.1	505	212.323	1.52122	0.646822
ENST00000536383.1	587	294.323	2444.14	749.708
ENST00000546357.1	809	516.246	2.05031	0.358554
ENST00000504022.1	2827	2534.19	0	0
ENST00000506364.6	6207	5914.19	0	0
ENST00000274361.3	6036	5743.19	3	0.0471584
ENST00000476941.5	3061	2768.19	45.4911	1.48362
ENST00000273482.10	4324	4031.19	125.774	2.81676
ENST00000460401.1	397	104.475	0	0
ENST00000480101.1	674	381.289	0	0
ENST00000612385.1	3620	3327.19	80.7346	2.19065
ENST00000424000.6	1992	1699.19	14.2131	0.755158
ENST00000286070.9	1785	1492.19	43.1726	2.61201
ENST00000493048.1	735	442.246	8.64033	1.76383
ENST00000455903.6	2964	2671.19	16.974	0.573681
ENST00000424099.1	488	195.363	0	0
ENST00000464647.1	400	107.454	3	2.52051
ENST00000616198.4	1788	1495.19	0	0
ENST00000650433.1	2000	1707.19	21.4943	1.13667
ENST00000400239.6	1855	1562.19	14.5214	0.8392
ENST00000375647.4	8685	8392.19	743.448	7.99772
ENST00000404138.5	8992	8699.19	0	0
ENST00000374651.8	8368	8075.19	0.103429	0.00115633
ENST00000360997.6	3367	3074.19	2808.06	82.4643
ENST00000394481.5	3465	3172.19	1031.96	29.3693
ENST00000649301.1	3803	3510.19	0	0
ENST00000464064.5	2159	1866.19	194.383	9.40359
ENST00000474531.5	2271	1978.19	0	0
ENST00000447756.2	1432	1139.19	0	0
ENST00000465970.1	580	287.323	4.60097	1.44567
ENST00000497310.1	834	541.246	0	0
ENST00000577034.1	563	270.323	0	0
ENST00000456349.6	1090	797.189	0	0
ENST00000263080.2	5431	5138.19	305.722	5.37165
ENST00000571278.1	584	291.323	0	0
ENST00000296435.2	745	452.246	26	5.19026
ENST00000367384.7	1938	1645.19	150.316	8.24861
ENST00000484601.6	1095	802.189	0	0
ENST00000367378.6	1293	1000.19	30.5756	2.75984
ENST00000464889.6	1984	1691.19	0	0
ENST00000460828.6	582	289.323	1.29284	0.403415
ENST00000494411.6	600	307.323	0	0
ENST00000486585.2	801	508.246	0	0
ENST00000495487.1	548	255.323	1.13209	0.400296
ENST00000480010.1	377	85.0737	4.14429	4.3979
ENST00000649295.1	1733	1440.19	284.482	17.8331
ENST00000649032.1	861	568.189	102.057	16.2158
ENST00000367380.9	1628	1335.19	0	0
ENST00000544496.5	1628	1335.19	0	0
ENST00000429989.7	16183	15890.2	349.435	1.98531
ENST00000481124.5	808	515.246	0	0
ENST00000372157.6	855	562.246	182.003	29.2242
ENST00000469149.1	959	666.189	7.94453	1.07662
ENST00000372164.7	5476	5183.19	1244.43	21.6753
ENST00000372158.5	1095	802.189	248.165	27.9289
ENST00000341863.10	1037	744.189	0	0
ENST00000372156.5	1380	1087.19	32.4898	2.69794
ENST00000265450.5	2588	2295.19	192.588	7.57533
ENST00000616406.1	2436	2143.19	191.715	8.0758
ENST00000648965.1	1052	759.189	22.8751	2.72022
ENST00000237500.9	1210	917.189	3596.6	354.017
ENST00000581193.5	1249	956.189	17.5241	1.65456
ENST00000400175.9	1025	732.189	22.4521	2.76837
ENST00000584539.1	1064	771.189	37.5455	4.39529
ENST00000524240.5	4921	4628.19	4.05593	0.0791171
ENST00000306793.4	3558	3265.19	32.1959	0.890191
ENST00000517328.5	2104	1811.19	0.0369718	0.00184288
ENST00000518077.5	1503	1210.19	0.00111767	8.33776e-05
ENST00000517892.5	1176	883.189	0	0
ENST00000522071.2	872	579.189	0	0
ENST00000519195.1	546	253.323	0	0
ENST00000520676.1	616	323.323	1.71005	0.477489
ENST00000647849.1	3990	3697.19	0	0
ENST00000297438.6	4209	3916.19	911.02	21.0017
ENST00000451899.6	4266	3973.19	171.415	3.89494
ENST00000520659.1	801	508.246	86.5642	15.3764
ENST00000439994.5	671	378.289	1.06791	0.254861
ENST00000394773.6	3256	2963.19	262.301	7.99155
ENST00000394776.8	2818	2525.19	24.2471	0.866876
ENST00000278845.8	3017	2724.19	118.353	3.92223
ENST00000460939.5	1770	1477.19	29.6291	1.81081
ENST00000531557.5	2509	2216.19	38.1924	1.55583
ENST00000494176.6	2901	2608.19	0	0
ENST00000529309.5	2909	2616.19	18.4805	0.637728
ENST00000494448.5	3665	3372.19	82.5563	2.21019
ENST00000533165.1	524	231.323	38.2844	14.9415
ENST00000483199.5	1042	749.189	28.8246	3.47346
ENST00000524518.1	514	221.323	16	6.52655
ENST00000526116.5	581	288.323	25.2348	7.90153
ENST00000462626.1	463	170.4	7.14087	3.78331
ENST00000438258.1	493	200.323	1.10559	0.498256
ENST00000466886.5	599	306.323	0	0
ENST00000466671.5	565	272.323	0	0
ENST00000419857.1	578	285.323	0	0
ENST00000502869.5	760	467.246	0	0
ENST00000309395.6	6963	6670.19	1063.21	14.3903
ENST00000509041.5	2056	1763.19	7.88676	0.403822
ENST00000396051.2	1107	814.189	0	0
ENST00000511449.1	627	334.323	0	0
ENST00000287721.13	1161	868.189	0	0
ENST00000383000.1	1125	832.189	0	0
ENST00000477879.1	1895	1602.19	0	0
ENST00000436159.2	582	289.323	0	0
ENST00000383005.7	435	142.414	0	0
ENST00000380525.8	2758	2465.19	50.0388	1.83251
ENST00000531387.5	2805	2512.19	0	0
ENST00000397111.9	2685	2392.19	28.4759	1.07466
ENST00000484484.5	1151	858.189	48.4864	5.10067
ENST00000278224.13	2491	2198.19	258.823	10.6299
ENST00000466442.6	2671	2378.19	6.88979	0.261547
ENST00000470221.6	2466	2173.19	18.5134	0.769094
ENST00000526890.5	5732	5439.19	75.588	1.25461
ENST00000529772.5	2637	2344.19	6.4529	0.248515
ENST00000465240.1	658	365.289	0	0
ENST00000439280.6	1021	728.189	27.9179	3.46121
ENST00000465207.5	422	129.442	1.05756	0.737604
ENST00000524825.5	550	257.323	0	0
ENST00000527330.2	564	271.323	8.12978	2.7051
ENST00000465331.1	583	290.323	3.12207	0.970849
ENST00000639317.1	135	14.4105	0	0
ENST00000374160.7	1617	1324.19	49	3.34069
ENST00000383087.6	6209	5916.19	0	0
ENST00000443125.5	1984	1691.19	0	0
ENST00000451040.5	2099	1806.19	0	0
ENST00000439039.6	1194	901.189	0	0
ENST00000549811.3	6425	6132.19	0	0
ENST00000551542.3	6104	5811.19	0	0
ENST00000383656.2	466	173.4	0	0
ENST00000428463.5	1245	952.189	5.42419	0.514283
ENST00000409324.7	2455	2162.19	0	0
ENST00000276054.8	2791	2498.19	0	0
ENST00000627643.2	946	653.189	0	0
ENST00000428686.1	988	695.189	0	0
ENST00000421903.1	541	248.323	0	0
ENST00000442455.7	2829	2536.19	23.6205	0.84081
ENST00000616492.4	2220	1927.19	0	0
ENST00000560890.5	758	465.246	0	0
ENST00000559744.1	456	163.4	0	0
ENST00000261879.9	4189	3896.19	420.838	9.75137
ENST00000380343.8	685	392.289	7.79413	1.79371
ENST00000380340.8	872	579.189	0	0
ENST00000560353.1	672	379.289	0	0
ENST00000559971.5	1455	1162.19	0	0
ENST00000558631.1	515	222.323	2	0.81215
ENST00000559823.1	376	84.1245	0	0
ENST00000560716.1	731	438.246	1.36756	0.28172
ENST00000589441.5	803	510.246	0	0
ENST00000591142.5	875	582.189	2.75099	0.426595
ENST00000591601.5	3582	3289.19	933.233	25.6149
ENST00000309340.11	1744	1451.19	227.796	14.1714
ENST00000587416.5	4093	3800.19	52.3753	1.24426
ENST00000588014.5	2413	2120.19	22.7278	0.967775
ENST00000586828.5	1503	1210.19	219.175	16.3504
ENST00000591588.1	631	338.323	0.910899	0.243069
ENST00000585667.1	870	577.189	98.1771	15.3562
ENST00000586620.2	1135	842.189	16.7037	1.79058
ENST00000589509.5	352	61.3264	6.14994	9.05344
ENST00000589534.2	454	161.4	0	0
ENST00000250896.7	3774	3481.19	0	0
ENST00000359237.8	1131	838.189	0.999998	0.107708
ENST00000476971.5	1138	845.189	1.82275e-06	1.94699e-07
ENST00000473897.1	333	43.2666	0	0
ENST00000466797.1	740	447.246	0	0
ENST00000644772.1	5336	5043.19	12.2583	0.21944
ENST00000643562.1	5445	5152.19	0	0
ENST00000526037.5	612	319.323	0	0
ENST00000531642.5	883	590.189	0	0
ENST00000643878.1	4886	4593.19	0	0
ENST00000389817.7	4921	4628.19	0	0
ENST00000302539.9	4924	4631.19	0	0
ENST00000646592.1	4149	3856.19	5.93687	0.138992
ENST00000646993.1	5016	4723.19	0	0
ENST00000644484.1	5969	5676.19	0	0
ENST00000642579.1	2893	2600.19	0	0
ENST00000646902.1	4874	4581.19	0	0
ENST00000642611.1	6052	5759.19	31.8368	0.499067
ENST00000642271.1	4866	4573.19	0	0
ENST00000647086.1	6565	6272.19	26.4953	0.381364
ENST00000643260.1	4903	4610.19	0	0
ENST00000646003.1	4628	4335.19	0	0
ENST00000647015.1	4642	4349.19	0	0
ENST00000645004.1	2513	2220.19	0	0
ENST00000644757.1	5025	4732.19	0	0
ENST00000644675.1	4940	4647.19	0	0
ENST00000644057.1	969	676.189	0	0
ENST00000642902.1	4592	4299.19	0	0
ENST00000645760.1	5231	4938.19	0	0
ENST00000646207.1	5128	4835.19	0	0
ENST00000643925.1	3379	3086.19	3.71163	0.108576
ENST00000645884.1	5094	4801.19	0	0
ENST00000645076.1	3885	3592.19	0	0
ENST00000526168.5	537	244.323	0	0
ENST00000525022.1	675	382.289	0	0
ENST00000647158.1	4761	4468.19	0	0
ENST00000645417.1	1849	1556.19	0	0
ENST00000646276.1	5799	5506.19	0	0
ENST00000645744.1	5398	5105.19	0	0
ENST00000647013.1	4530	4237.19	5.50864	0.11737
ENST00000532220.1	611	318.323	0	0
ENST00000528374.1	611	318.323	0	0
ENST00000527905.5	4283	3990.19	0	0
ENST00000531891.1	440	147.4	0	0
ENST00000531137.1	665	372.289	0	0
ENST00000644447.1	2477	2184.19	0	0
ENST00000524561.1	708	415.289	0	0
ENST00000644542.1	3525	3232.19	0	0
ENST00000526921.5	958	665.189	0	0
ENST00000529967.5	836	543.246	0	0
ENST00000644472.1	2580	2287.19	0	0
ENST00000530147.5	547	254.323	0	0
ENST00000531911.1	727	434.289	0	0
ENST00000532728.6	1678	1385.19	0	0
ENST00000644649.1	1248	955.189	0	0
ENST00000528202.5	549	256.323	1	0.352211
ENST00000635881.1	2011	1718.19	1.93374	0.101606
ENST00000526002.1	598	305.323	0	0
ENST00000646737.1	2556	2263.19	8.31868	0.331837
ENST00000612903.1	183	35.75	0	0
ENST00000523674.1	1072	779.189	13.1824	1.52736
ENST00000522352.5	611	318.323	1.21231	0.343824
ENST00000220849.9	1543	1250.19	2265.99	163.633
ENST00000519030.5	1324	1031.19	16.0001	1.4008
ENST00000521614.5	1990	1697.19	27.6693	1.47183
ENST00000519517.5	726	433.289	30.8865	6.4355
ENST00000519627.1	697	404.289	9.59277	2.14211
ENST00000519413.1	419	126.454	4	2.85573
ENST00000522445.5	841	548.246	235.524	38.7839
ENST00000523646.1	544	251.323	3.10903	1.11682
ENST00000521440.5	746	453.246	210.887	42.0056
ENST00000518442.5	1285	992.189	1.90006	0.172888
ENST00000518100.5	687	394.289	18.6566	4.27178
ENST00000522887.1	575	282.323	0	0
ENST00000521297.1	223	55.621	0	0
ENST00000518345.1	558	265.323	3.51025	1.19441
ENST00000518634.1	545	252.323	0	0
ENST00000522088.1	715	422.289	0	0
ENST00000613593.1	2588	2295.19	18.1198	0.712729
ENST00000398631.2	5233	4940.19	60.7563	1.11029
ENST00000570584.5	409	116.454	0	0
ENST00000381128.2	2964	2671.19	0	0
ENST00000381129.7	2959	2666.19	0	0
ENST00000250087.9	2783	2490.19	7.01792	0.254429
ENST00000574506.5	2074	1781.19	0	0
ENST00000575265.5	2111	1818.19	0	0
ENST00000570466.5	1196	903.189	0	0
ENST00000576776.5	1190	897.189	0	0
ENST00000576307.5	1077	784.189	0	0
ENST00000571740.5	1202	909.189	0	0
ENST00000574913.1	653	360.289	0	0
ENST00000590798.1	1562	1269.19	7.11006	0.505752
ENST00000591944.1	567	274.323	0	0
ENST00000591441.1	677	384.289	0	0
ENST00000586354.1	775	482.246	2.08181	0.38973
ENST00000453773.5	498	205.323	93.253	41.003
ENST00000439963.5	625	332.323	5.66699	1.53951
ENST00000461988.5	2522	2229.19	689.673	27.931
ENST00000448410.5	1104	811.189	14.7559	1.64223
ENST00000421059.1	631	338.323	2.00995	0.536344
ENST00000471238.5	600	307.323	60.4039	17.7444
ENST00000394893.5	2532	2239.19	122.593	4.94273
ENST00000412521.5	586	293.323	3.8955	1.19897
ENST00000414186.5	548	255.323	4.09057	1.44639
ENST00000432753.5	561	268.323	26.8865	9.04622
ENST00000449920.5	283	70.5415	0	0
ENST00000418341.1	736	443.246	4.06144	0.827231
ENST00000412064.6	1044	751.189	0	0
ENST00000454934.5	2295	2002.19	11.0732	0.499298
ENST00000447222.5	2332	2039.19	0	0
ENST00000426184.1	565	272.323	11.0471	3.66231
ENST00000439297.1	569	276.323	0	0
ENST00000475509.1	590	297.323	1.46178	0.443859
ENST00000460892.1	603	310.323	8.77337	2.55236
ENST00000439269.1	1858	1565.19	14.5973	0.841971
ENST00000496888.5	939	646.189	0	0
ENST00000487247.5	853	560.246	13.2197	2.13026
ENST00000495770.1	559	266.323	4.87059	1.65106
ENST00000493973.1	1028	735.189	12.6695	1.55578
ENST00000543571.5	7517	7224.19	825.677	10.3184
ENST00000253339.9	4256	3963.19	0	0
ENST00000441107.5	3879	3586.19	0	0
ENST00000542747.5	3284	2991.19	41.805	1.26175
ENST00000392273.7	2567	2274.19	14.227	0.564778
ENST00000458696.2	602	309.323	0	0
ENST00000542720.1	1096	803.189	0	0
ENST00000521691.5	580	287.323	0	0
ENST00000334121.10	6781	6488.19	649.205	9.03335
ENST00000523851.1	458	165.4	0	0
ENST00000520058.1	559	266.323	16.6458	5.6427
ENST00000522912.5	2047	1754.19	114.458	5.8906
ENST00000520953.5	2172	1879.19	136.724	6.56848
ENST00000524111.5	4074	3781.19	107.302	2.56195
ENST00000380918.7	2433	2140.19	0	0
ENST00000284041.7	3751	3458.19	658.612	17.1938
ENST00000518110.1	763	470.246	16.5953	3.18603
ENST00000520580.5	2369	2076.19	24.8118	1.0789
ENST00000519259.5	9353	9060.19	213.745	2.12985
ENST00000523655.1	606	313.323	14.313	4.1241
ENST00000522214.1	882	589.189	54.3284	8.32458
ENST00000519205.1	553	260.323	3.69194	1.28036
ENST00000612404.4	2128	1835.19	5.69102	0.279963
ENST00000342505.4	5047	4754.19	4858.78	92.266
ENST00000481702.1	314	37.5621	9.10969	21.895
ENST00000465376.5	814	521.246	217.015	37.587
ENST00000471473.1	645	352.289	14.0908	3.611
ENST00000494904.1	691	398.289	6.15574	1.39532
ENST00000467764.1	528	235.323	5	1.91821
ENST00000394636.8	2401	2108.19	42.8531	1.83512
ENST00000560154.5	879	586.189	0	0
ENST00000320990.9	2061	1768.19	0	0
ENST00000558597.1	1825	1532.19	8.14687	0.480031
ENST00000620085.1	881	588.189	0	0
ENST00000376236.8	2771	2478.19	442.701	16.1275
ENST00000356785.4	1513	1220.19	21.2994	1.57591
ENST00000493857.1	753	460.246	0	0
ENST00000491847.1	5042	4749.19	192.862	3.66622
ENST00000443053.6	2167	1874.19	0	0
ENST00000348721.3	2043	1750.19	199.138	10.2721
ENST00000358353.7	3635	3342.19	0	0
ENST00000531177.5	2816	2523.19	2.56873	0.0919093
ENST00000349570.11	2318	2025.19	0	0
ENST00000531899.5	1311	1018.19	0	0
ENST00000532949.1	408	115.454	0	0
ENST00000526077.5	625	332.323	0	0
ENST00000534311.1	550	257.323	0	0
ENST00000531088.5	496	203.323	0.213892	0.0949725
ENST00000529337.1	427	134.442	0	0
ENST00000397542.6	3489	3196.19	0	0
ENST00000381989.3	5474	5181.19	2283.11	39.7821
ENST00000484989.1	808	515.246	5.22495	0.9155
ENST00000480576.1	380	87.9608	0	0
ENST00000333750.9	3207	2914.19	110.923	3.43633
ENST00000440314.6	2697	2404.19	95.7056	3.59385
ENST00000535292.1	630	337.323	3.40451	0.911171
ENST00000252322.1	2186	1893.19	9.30959	0.443943
ENST00000514026.2	7554	7261.19	15.1608	0.188498
ENST00000535507.1	2511	2218.19	0	0
ENST00000348850.9	2089	1796.19	1.54067	0.077437
ENST00000355657.6	2617	2324.19	0	0
ENST00000356640.6	1989	1696.19	1.51123	0.0804355
ENST00000460388.5	428	135.428	1.84406	1.22929
ENST00000370046.5	923	630.189	1.60269	0.229599
ENST00000472764.5	847	554.246	1.2073	0.196655
ENST00000434163.5	534	241.323	0	0
ENST00000642874.1	693	400.289	0	0
ENST00000353068.7	684	391.289	1.32139	0.304875
ENST00000461105.5	858	565.189	0	0
ENST00000343195.8	663	370.289	1.59295	0.388375
ENST00000239117.3	555	262.323	1.47872	0.508908
ENST00000483385.1	736	443.246	0	0
ENST00000358038.7	2489	2196.19	6.90099	0.283682
ENST00000425392.5	587	294.323	1.78808	0.548472
ENST00000398019.6	2203	1910.19	0	0
ENST00000447428.5	561	268.323	0	0
ENST00000431370.1	560	267.323	0	0
ENST00000546027.5	1951	1658.19	0	0
ENST00000540675.5	2193	1900.19	0	0
ENST00000336429.6	1976	1683.19	1.21192	0.0650025
ENST00000344642.6	4012	3719.19	9.8663	0.239495
ENST00000484271.1	940	647.189	14.8256	2.0681
ENST00000543870.1	1180	887.189	1.99925	0.203442
ENST00000394818.7	3964	3671.19	60.6215	1.49077
ENST00000533896.5	570	277.323	1.39137	0.452945
ENST00000278849.4	3698	3405.19	30.796	0.816475
ENST00000528037.1	1372	1079.19	2.02821	0.169671
ENST00000528375.1	808	515.246	7.85878	1.37699
ENST00000531099.1	561	268.323	8.30416	2.79401
ENST00000216036.8	1291	998.189	24.9263	2.25442
ENST00000421213.1	323	37.0974	0.271168	0.659911
ENST00000439064.1	695	402.289	1	0.224415
ENST00000452757.5	509	216.323	1	0.417338
ENST00000406876.1	519	226.323	2.07372	0.827205
ENST00000357685.9	2930	2637.19	34.9741	1.19728
ENST00000460924.6	2880	2587.19	44.0692	1.53779
ENST00000461480.1	746	453.246	3.59829	0.716727
ENST00000534550.5	569	276.323	3.83004	1.25135
ENST00000361053.8	1868	1575.19	0	0
ENST00000531003.1	494	201.323	2.30252	1.03253
ENST00000494860.5	2341	2048.19	20.9779	0.924662
ENST00000527939.1	877	584.189	0	0
ENST00000532612.5	635	342.289	0	0
ENST00000534122.5	1221	928.189	1.18011	0.114783
ENST00000438022.5	2598	2305.19	0	0
ENST00000526088.5	1983	1690.19	0	0
ENST00000532593.5	1647	1354.19	0	0
ENST00000531169.5	2493	2200.19	53.4577	2.19352
ENST00000530677.1	817	524.246	0	0
ENST00000527198.1	541	248.323	14.9242	5.42581
ENST00000525175.1	588	295.323	0	0
ENST00000532716.1	711	418.289	23.1288	4.9919
ENST00000532673.1	619	326.323	7.00227	1.93723
ENST00000517748.1	547	254.323	0	0
ENST00000518476.5	1594	1301.19	0	0
ENST00000522427.1	559	266.323	9	3.05087
ENST00000522105.1	440	147.4	0	0
ENST00000523299.5	659	366.289	0	0
ENST00000521593.5	651	358.289	0	0
ENST00000620844.1	876	583.189	0	0
ENST00000361033.1	3892	3599.19	4.07539	0.102225
ENST00000380585.1	571	278.323	0	0
ENST00000452400.6	8447	8154.19	1233.04	13.6517
ENST00000518287.6	6087	5794.19	9.12239	0.142137
