target_id	length	eff_length	est_counts	tpm
ENST00000480796.5	1484	1193.76	0	0
ENST00000485437.2	1089	798.765	0	0
ENST00000546952.1	1479	1188.76	76.7949	7.08904
ENST00000549851.5	2735	2444.76	20.5385	0.921898
ENST00000551248.1	618	327.765	42.1647	14.1168
ENST00000257861.7	2891	2600.76	119.683	5.04991
ENST00000550537.5	1433	1142.76	37.1337	3.56584
ENST00000550083.1	226	58.4067	0	0
ENST00000549548.1	1698	1407.76	28.4166	2.21509
ENST00000549753.5	619	328.765	7.6306	2.54697
ENST00000548843.1	1827	1536.76	0	0
ENST00000549994.1	568	277.826	18.8862	7.45971
ENST00000430332.1	530	239.826	1	0.457566
ENST00000427366.1	405	114.903	0	0
ENST00000413619.2	873	582.765	3.00518	0.565884
ENST00000535352.2	566	275.826	0	0
ENST00000523519.5	535	244.826	0	0
ENST00000520578.5	530	239.826	1.54954	0.709017
ENST00000394123.7	10240	9949.76	1540.1	16.9858
ENST00000522761.5	1763	1472.76	0	0
ENST00000356245.7	2803	2512.76	728.112	31.7978
ENST00000518726.5	869	578.765	2.03545	0.385929
ENST00000519832.1	1173	882.765	2.98243	0.370746
ENST00000507878.6	577	286.826	2.81557	1.0772
ENST00000517947.5	558	267.826	0	0
ENST00000522367.5	580	289.826	105.148	39.8121
ENST00000520177.5	2700	2409.76	0	0
ENST00000520006.1	754	463.765	1.13608	0.268819
ENST00000522666.1	783	492.765	0	0
ENST00000627077.1	114	9.43902	0	0
ENST00000234961.6	9345	9054.76	18.6552	0.226086
ENST00000621425.1	1217	926.765	0	0
ENST00000480583.5	5358	5067.76	22.104	0.478636
ENST00000444524.2	363	73.9153	0	0
ENST00000409864.5	3449	3158.76	5.89599	0.204828
ENST00000491996.1	744	453.765	1	0.241835
ENST00000316997.8	4282	3991.76	0	0
ENST00000611254.1	1427	1136.76	0	0
ENST00000371542.3	1209	918.765	8	0.955512
ENST00000568665.1	460	169.826	0	0
ENST00000256367.2	5217	4926.76	120	2.67282
ENST00000265857.7	2090	1799.76	139.991	8.53564
ENST00000412734.6	873	582.765	7.54334	1.42043
ENST00000407192.5	4356	4065.76	118.209	3.1905
ENST00000441491.1	682	391.765	1.3136	0.367951
ENST00000426056.1	502	211.826	1.29747	0.672151
ENST00000483469.1	370	80.6374	5.28252	7.18878
ENST00000464468.1	676	385.765	11.9352	3.39513
ENST00000371561.7	5149	4858.76	0	0
ENST00000350902.9	4465	4174.76	0	0
ENST00000471122.5	4184	3893.76	0	0
ENST00000371550.8	3940	3649.76	0	0
ENST00000371546.8	4114	3823.76	0	0
ENST00000371555.8	4003	3712.76	0	0
ENST00000371553.7	3751	3460.76	0	0
ENST00000371559.8	3577	3286.76	1.20262	0.0401523
ENST00000371560.4	3640	3349.76	0	0
ENST00000485413.1	401	110.903	0	0
ENST00000460273.1	844	553.765	1.79738	0.356176
ENST00000473811.1	304	39.4619	0	0
ENST00000462584.1	385	95.0594	0	0
ENST00000319004.5	3748	3457.76	116.453	3.69578
ENST00000576778.1	4729	4438.76	96.8233	2.39369
ENST00000437269.1	1182	891.765	0	0
ENST00000573482.5	1015	724.765	0	0
ENST00000570364.5	1048	757.765	17.0112	2.4635
ENST00000576383.1	633	342.765	3.28456	1.05156
ENST00000574958.1	673	382.765	6.42794	1.84285
ENST00000334528.13	12355	12064.8	156.126	1.42006
ENST00000561249.5	4251	3960.76	0	0
ENST00000559047.5	4260	3969.76	0	0
ENST00000558882.1	570	279.826	0	0
ENST00000559610.1	393	102.924	0	0
ENST00000560317.5	699	408.765	0	0
ENST00000558711.1	576	285.826	0	0
ENST00000558628.1	570	279.826	0	0
ENST00000558197.1	4060	3769.76	1.91752	0.0558182
ENST00000559150.1	888	597.765	0.195943	0.0359707
ENST00000320930.7	3930	3639.76	0	0
ENST00000616417.4	13529	13238.8	9.47616	0.078548
ENST00000371464.7	1068	777.765	55	7.76006
ENST00000371467.5	1314	1023.76	0	0
ENST00000371469.2	814	523.765	0	0
ENST00000629763.2	838	547.765	0	0
ENST00000347708.4	2531	2240.76	80.8586	3.95987
ENST00000533266.5	2106	1815.76	0	0
ENST00000530074.1	702	411.765	11.1414	2.9692
ENST00000530409.1	543	252.826	2.58846	1.12349
ENST00000525101.5	574	283.826	4.41154	1.70564
ENST00000534255.1	1791	1500.76	0	0
ENST00000628266.1	258	65.4289	0	0
ENST00000327876.4	6227	5936.76	2	0.0369684
ENST00000493527.1	833	542.765	0	0
ENST00000308482.13	2775	2484.76	168.167	7.42687
ENST00000465870.5	1626	1335.76	6.02779	0.495198
ENST00000489295.5	364	74.863	5.30654	7.77849
ENST00000498053.5	593	302.797	28.2943	10.2541
ENST00000289175.10	3709	3418.76	599.625	19.2469
ENST00000244815.9	4370	4079.76	721.97	19.4193
ENST00000420665.5	570	279.826	2.0392	0.799691
ENST00000392000.4	3365	3074.76	120.564	4.30286
ENST00000473815.1	476	185.826	0	0
ENST00000483443.1	1069	778.765	44.9337	6.33165
ENST00000478958.5	2869	2578.76	197.472	8.4032
ENST00000468950.5	815	524.765	2.43437	0.509063
ENST00000489603.5	531	240.826	12.9015	5.87878
ENST00000464608.5	564	273.826	28.3939	11.3789
ENST00000474195.1	1957	1666.76	50.6506	3.33473
ENST00000471530.5	679	388.765	0	0
ENST00000553083.1	332	44.2999	0	0
ENST00000546504.1	373	83.4228	0	0
ENST00000233146.6	3307	3016.76	158.543	5.7671
ENST00000454849.5	560	269.826	13.1609	5.35244
ENST00000645506.1	7893	7602.76	2.97054	0.0428759
ENST00000646415.1	4523	4232.76	0	0
ENST00000645339.1	3113	2822.76	30.8603	1.19971
ENST00000644092.1	5343	5052.76	11.2967	0.245342
ENST00000406134.5	3628	3337.76	0	0
ENST00000644900.1	1663	1372.76	0	0
ENST00000467323.1	313	34.6066	0	0
ENST00000543555.5	3024	2733.76	1.61076e-08	6.46576e-10
ENST00000391748.5	2784	2493.76	88.1507	3.87901
ENST00000314446.9	2397	2106.76	2.33621e-08	1.21688e-09
ENST00000455108.5	1058	767.765	0	0
ENST00000391746.5	1940	1649.76	0	0
ENST00000493242.1	2819	2528.76	270.027	11.7179
ENST00000391749.4	2286	1995.76	44.6398	2.4545
ENST00000471216.1	424	133.84	0	0
ENST00000434421.5	2773	2482.76	0	0
ENST00000222823.8	4499	4208.76	193.576	5.04715
ENST00000434755.5	4610	4319.76	50.9941	1.29542
ENST00000489614.5	3098	2807.76	27.1486	1.06105
ENST00000467706.1	905	614.765	35.1664	6.27726
ENST00000413433.5	637	346.765	25.9105	8.19959
ENST00000411552.5	794	503.765	0	0
ENST00000419799.5	757	466.765	9.47414	2.22737
ENST00000419601.1	578	287.826	1.73051	0.659774
ENST00000548256.5	561	270.826	4.99609	2.02437
ENST00000551420.1	836	545.765	0	0
ENST00000300209.12	2563	2272.76	92.6576	4.4738
ENST00000552307.1	442	151.826	1.54426	1.11615
ENST00000333012.5	2762	2471.76	51.9638	2.30698
ENST00000389887.9	3566	3275.76	10.8736	0.36426
ENST00000431683.6	2583	2292.76	8.58891	0.411083
ENST00000532985.1	430	139.84	0.0119569	0.00938287
ENST00000486034.5	3293	3002.76	0	0
ENST00000498012.5	2577	2286.76	0	0
ENST00000455971.6	1279	988.765	0	0
ENST00000410100.6	1965	1674.76	19.9039	1.30417
ENST00000467068.1	3862	3571.76	2.05419	0.0631115
ENST00000435798.4	966	675.765	0	0
ENST00000456475.1	995	704.765	0.333333	0.0519021
ENST00000371481.8	3605	3314.76	51.5878	1.70783
ENST00000371483.8	3653	3362.76	0	0
ENST00000604414.1	1142	851.765	0	0
ENST00000383303.6	1507	1216.76	0	0
ENST00000476761.5	1377	1086.76	0	0
ENST00000383304.2	1422	1131.76	0	0
ENST00000490708.1	1497	1206.76	0	0
ENST00000289292.11	6261	5970.76	107.775	1.9808
ENST00000483955.1	882	591.765	0	0
ENST00000460112.3	8919	8628.76	386.99	4.92155
ENST00000484922.1	295	52.6935	0	0
ENST00000376020.6	9556	9265.76	233.681	2.76753
ENST00000547344.5	2474	2183.76	8.10557	0.407313
ENST00000228606.8	2540	2249.76	8.69018	0.423879
ENST00000546567.5	976	685.765	0	0
ENST00000547451.1	973	682.765	2	0.321447
ENST00000546609.1	702	411.765	3.13918	0.8366
ENST00000552186.1	548	257.826	1.31336	0.558994
ENST00000546496.1	244	61.516	0.751708	1.34095
ENST00000560629.1	2785	2494.76	0	0
ENST00000262890.7	1003	712.765	26.2916	4.04782
ENST00000594989.5	649	358.765	0	0
ENST00000595530.5	582	291.826	1.79496	0.674964
ENST00000596265.5	465	174.826	0	0
ENST00000597333.1	726	435.765	0	0
ENST00000601865.5	646	355.765	11.9134	3.67472
ENST00000599778.1	380	90.1707	0	0
ENST00000538771.5	1098	807.765	0	0
ENST00000414415.4	1069	778.765	0	0
ENST00000457403.1	1649	1358.76	0	0
ENST00000552404.2	1039	748.765	0	0
ENST00000506198.5	828	537.765	10.6713	2.17758
ENST00000381334.9	1928	1637.76	1456.86	97.6152
ENST00000508404.5	1657	1366.76	30.9807	2.48742
ENST00000514070.1	433	142.826	14.0957	10.8301
ENST00000511710.1	731	440.765	10.2563	2.5535
ENST00000502797.1	639	348.765	18.0434	5.67723
ENST00000514904.5	1522	1231.76	108.419	9.65895
ENST00000508561.5	756	465.765	44.1847	10.4101
ENST00000608091.1	1567	1276.76	21.9836	1.88946
ENST00000509575.1	570	279.826	34.0284	13.3446
ENST00000506103.2	572	281.826	12.047	4.6908
ENST00000515591.1	1786	1495.76	135.58	9.94675
ENST00000274813.3	3749	3458.76	531	16.8471
ENST00000518170.1	355	66.2946	0	0
ENST00000523285.5	573	282.826	0	0
ENST00000517310.5	1477	1186.76	3.76858	0.348469
ENST00000520802.5	568	277.826	1.50458	0.594283
ENST00000331493.6	3931	3640.76	16.7254	0.50412
ENST00000519772.5	553	262.826	3.26853	1.36469
ENST00000517484.5	3466	3175.76	3.91089	0.135138
ENST00000520776.5	1979	1688.76	30.822	2.00282
ENST00000518646.5	558	267.826	2	0.819459
ENST00000518081.1	449	158.826	2	1.38184
ENST00000523978.1	548	257.826	2	0.851242
ENST00000522326.1	541	250.826	0	0
ENST00000523842.1	651	360.765	0	0
ENST00000430148.5	2011	1720.76	0	0
ENST00000550913.1	1869	1578.76	0	0
ENST00000421634.5	2482	2191.76	0	0
ENST00000428144.5	2611	2320.76	0	0
ENST00000552225.1	2229	1938.76	0.396938	0.0224671
ENST00000254029.7	4111	3820.76	352.206	10.1157
ENST00000371825.7	4029	3738.76	0	0
ENST00000493448.1	1041	750.765	0	0
ENST00000371848.3	2844	2553.76	5.89526	0.253322
ENST00000371822.9	3877	3586.76	9.8983	0.302837
ENST00000444009.5	1266	975.765	0	0
ENST00000458372.1	1117	826.765	0	0
ENST00000550240.1	1048	757.765	0	0
ENST00000446825.1	841	550.765	8.00239	1.59442
ENST00000415264.5	414	123.879	2	1.77167
ENST00000304031.7	2370	2079.76	296.393	15.6389
ENST00000458740.5	518	227.826	0	0
ENST00000445102.1	2005	1714.76	14.1498	0.905514
ENST00000402541.5	4358	4067.76	26.9569	0.727217
ENST00000406618.3	1375	1084.76	4.49752	0.454975
ENST00000631166.1	78	34	0	0
ENST00000601048.5	888	597.765	1093.85	200.807
ENST00000593892.5	550	259.826	84.4002	35.646
ENST00000599874.5	636	345.765	58.6143	18.6026
ENST00000601419.5	717	426.765	0	0
ENST00000595615.1	535	244.826	42.9699	19.26
ENST00000599590.5	572	281.826	4.78554	1.86337
ENST00000599302.1	636	345.765	0	0
ENST00000598273.5	2437	2146.76	345.537	17.6629
ENST00000595509.1	675	384.765	0	0
ENST00000598956.5	1032	741.765	2.81507	0.416461
ENST00000598083.1	546	255.826	4.04057	1.7332
ENST00000601937.5	674	383.765	17.324	4.95375
ENST00000599627.1	312	34.8386	0	0
ENST00000602163.1	2503	2212.76	64.6057	3.20395
ENST00000612212.4	875	584.765	0	0
ENST00000509570.6	881	590.765	0	0
ENST00000619426.4	773	482.765	163.654	37.1999
ENST00000610434.4	510	219.826	0	0
ENST00000613870.4	662	371.765	0	0
ENST00000620309.4	552	261.826	6.05581	2.5381
ENST00000614132.4	426	135.84	4.79024	3.86971
ENST00000618159.1	562	271.826	3.5	1.41295
ENST00000262198.8	5393	5102.76	404.516	8.69923
ENST00000560752.5	880	589.765	4.05503	0.754511
ENST00000559951.5	823	532.765	3.42894	0.706276
ENST00000560561.1	647	356.765	0	0
ENST00000561195.1	124	11.8444	0	0
ENST00000622022.1	414	123.879	0	0
ENST00000622200.1	1931	1640.76	5.92301	0.396138
ENST00000621028.1	1426	1135.76	0	0
ENST00000216492.9	2063	1772.76	8.67115	0.536755
ENST00000556076.5	896	605.765	0	0
ENST00000334654.4	1474	1183.76	0	0
ENST00000553866.1	889	598.765	2.32885	0.426811
ENST00000556098.1	638	347.765	0	0
ENST00000556876.1	912	621.765	0	0
ENST00000565592.5	857	566.765	2.2553	0.436668
ENST00000541451.5	944	653.765	0	0
ENST00000564426.5	1922	1631.76	0	0
ENST00000562735.5	1720	1429.76	4.20107	0.322438
ENST00000210187.10	1675	1384.76	0	0
ENST00000561600.5	699	408.765	3.54363	0.951317
ENST00000567145.2	609	318.797	0	0
ENST00000566724.1	644	353.765	0	0
ENST00000218249.7	1029	738.765	1	0.14854
ENST00000301998.4	2763	2472.76	517	22.9434
ENST00000405767.1	2436	2145.76	0	0
ENST00000396057.5	2957	2666.76	1	0.0411496
ENST00000560857.1	767	476.765	0	0
ENST00000558693.1	401	110.903	0	0
ENST00000300119.7	3621	3330.76	6.38073	0.210221
ENST00000442789.6	3658	3367.76	4.38986e-05	1.43041e-06
ENST00000554234.5	3099	2808.76	1.12617	0.0439988
ENST00000477864.1	509	218.826	0.493054	0.247255
ENST00000487083.1	402	111.903	0	0
ENST00000476795.1	631	340.765	0	0
ENST00000492945.5	566	275.826	0	0
ENST00000433964.5	560	269.826	0	0
ENST00000471791.1	582	291.826	0	0
ENST00000300098.2	3451	3160.76	13.2621	0.460437
ENST00000556850.1	459	168.826	0	0
ENST00000622922.1	591	300.797	0.737902	0.269201
ENST00000305631.6	4352	4061.76	22.1181	0.597563
ENST00000553834.1	421	130.854	0	0
ENST00000557117.1	840	549.765	1	0.199606
ENST00000368012.3	3502	3211.76	148.078	5.05939
ENST00000486694.1	864	573.765	4.92157	0.941283
ENST00000472729.1	629	338.765	0	0
ENST00000445644.5	549	258.826	21.5026	9.11661
ENST00000471704.1	604	313.797	101.537	35.508
ENST00000311832.5	911	620.765	72.8008	12.8694
ENST00000455659.1	388	97.9736	0	0
ENST00000458337.5	770	479.765	2.75824	0.630891
ENST00000427417.1	785	494.765	0	0
ENST00000444166.1	743	452.765	0	0
ENST00000264350.7	3513	3222.76	80.3356	2.73546
ENST00000508695.1	543	252.826	0	0
ENST00000508159.1	2243	1952.76	102.524	5.76135
ENST00000510223.5	2925	2634.76	6.14071	0.255757
ENST00000502913.1	1949	1658.76	0	0
ENST00000261714.10	2365	2074.76	257.082	13.5973
ENST00000578795.1	2079	1788.76	41.435	2.54194
ENST00000578090.5	1483	1192.76	0	0
ENST00000577623.5	823	532.765	0	0
ENST00000579957.1	293	56.0807	0	0
ENST00000581037.5	788	497.765	0	0
ENST00000577306.1	761	470.765	4	0.932409
ENST00000584603.2	1020	729.765	0	0
ENST00000582669.1	477	186.826	4.71967	2.77219
ENST00000579325.1	585	294.826	4.17334	1.55334
ENST00000580709.1	561	270.826	0	0
ENST00000577290.1	586	295.826	0	0
ENST00000582749.1	769	478.765	0	0
ENST00000416965.5	991	700.765	0	0
ENST00000457715.1	865	574.765	1.81676	0.346864
ENST00000367871.5	808	517.765	46.9222	9.9448
ENST00000237264.8	4228	3937.76	72.9898	2.03406
ENST00000367869.1	623	332.765	4.73545	1.56162
ENST00000477527.1	634	343.765	31.8755	10.1753
ENST00000481694.1	284	64.8442	5.87188	9.93702
ENST00000613034.4	1625	1334.76	10.6875	0.878659
ENST00000480769.5	3776	3485.76	316.63	9.96792
ENST00000367498.7	4199	3908.76	736.102	20.6656
ENST00000459929.5	3657	3366.76	711.694	23.1969
ENST00000475046.5	1816	1525.76	198.89	14.3046
ENST00000494880.5	2527	2236.76	46.3755	2.2752
ENST00000468217.1	643	352.765	3.06684	0.954018
ENST00000491112.1	591	300.797	7.67832	2.8012
ENST00000422754.1	564	273.826	24.5663	9.84499
ENST00000367497.1	746	455.765	13.998	3.37035
ENST00000391859.6	1588	1297.76	5.88197	0.497367
ENST00000597033.5	563	272.826	0	0
ENST00000598095.5	1598	1307.76	10.1337	0.85033
ENST00000426897.6	1204	913.765	17.0539	2.04805
ENST00000595725.5	1121	830.765	53.5971	7.07968
ENST00000323906.8	1265	974.765	116.724	13.1404
ENST00000593512.5	618	327.765	20.3608	6.81684
ENST00000597852.5	3172	2881.76	46.4894	1.7703
ENST00000535669.6	1674	1383.76	0	0
ENST00000596426.5	600	309.797	66.04	23.3927
ENST00000598134.1	566	275.826	0	0
ENST00000597602.1	330	42.6228	0	0
ENST00000595660.1	559	268.826	5.96231	2.43385
ENST00000594743.1	803	512.765	0	0
ENST00000600121.1	319	35.7703	0	0
ENST00000308696.10	3326	3035.76	839.863	30.3592
ENST00000431051.5	2506	2215.76	4.54439	0.225062
ENST00000440838.5	761	470.765	266.743	62.1783
ENST00000409643.5	2901	2610.76	0	0
ENST00000444007.1	491	200.826	0	0
ENST00000447633.1	696	405.765	3.10953	0.840952
ENST00000488354.1	659	368.765	0	0
ENST00000467792.1	444	153.826	0	0
ENST00000477120.1	723	432.765	1	0.25357
ENST00000481003.1	352	63.4001	2.79175	4.83211
ENST00000491229.1	546	255.826	9.11425	3.90955
ENST00000373635.8	3230	2939.76	0	0
ENST00000619128.4	3161	2870.76	22.6265	0.864907
ENST00000392521.6	8708	8417.76	207.284	2.70221
ENST00000261833.11	8578	8287.76	0.519972	0.00688482
ENST00000545913.5	8520	8229.76	0	0
ENST00000392520.2	5205	4914.76	0	0
ENST00000537607.5	4958	4667.76	0	0
ENST00000544872.1	524	233.826	0	0
ENST00000469414.1	441	150.826	1	0.727568
ENST00000538073.5	533	242.826	0	0
ENST00000543324.1	497	206.826	8.79635	4.6671
ENST00000544800.1	564	273.826	8	3.20601
ENST00000543239.1	586	295.826	2.68516	0.996056
ENST00000536008.1	567	276.826	4.58367	1.81701
ENST00000544588.1	594	303.797	1.13105	0.408552
ENST00000536325.1	329	41.8108	0	0
ENST00000546026.1	677	386.765	0	0
ENST00000541841.1	590	299.797	0	0
ENST00000488203.1	2283	1992.76	0	0
ENST00000539413.1	554	263.826	0	0
ENST00000612548.4	1799	1508.76	0	0
ENST00000359926.7	2252	1961.76	7.322	0.409575
ENST00000434923.1	539	248.826	0	0
ENST00000371015.5	2728	2437.76	0	0
ENST00000355648.8	2247	1956.76	0	0
ENST00000395636.6	2372	2081.76	0	0
ENST00000361300.4	2162	1871.76	0	0
ENST00000492611.5	1585	1294.76	3.19925	0.271148
ENST00000473657.1	2408	2117.76	12.066	0.625226
ENST00000541461.5	2349	2058.76	0	0
ENST00000585421.5	3345	3054.76	5802.38	208.439
ENST00000536189.6	3415	3124.76	4.21416e-07	1.47994e-08
ENST00000262768.11	3652	3361.76	1992.08	65.0264
ENST00000586057.5	3389	3098.76	0.00188628	6.67987e-05
ENST00000592761.2	2433	2142.76	53.7427	2.7523
ENST00000564996.5	2173	1882.76	118.701	6.91843
ENST00000258157.9	1974	1683.76	0	0
ENST00000567410.5	585	294.826	0	0
ENST00000569472.5	508	217.826	0	0
ENST00000565743.1	555	264.826	1	0.414371
ENST00000564159.1	2618	2327.76	43.8695	2.06811
ENST00000325279.4	6488	6197.76	592.104	10.4837
ENST00000373920.6	569	278.826	0	0
ENST00000210313.7	3443	3152.76	643.938	22.4131
ENST00000373904.5	1538	1247.76	0	0
ENST00000373903.1	686	395.765	8.57548	2.37778
ENST00000496688.1	384	94.0689	2	2.33311
ENST00000476949.1	382	92.1434	0	0
ENST00000471789.1	567	276.826	6.06576	2.40452
ENST00000625444.1	219	55.7972	0	0
ENST00000551697.5	2260	1969.76	0	0
ENST00000553122.5	1218	927.765	0	0
ENST00000550919.5	1077	786.765	0	0
ENST00000380189.8	2998	2707.76	23.452	0.950428
ENST00000317551.10	2051	1760.76	194.737	12.1366
ENST00000551005.5	2700	2409.76	29.2605	1.33247
ENST00000547787.5	2132	1841.76	29.2667	1.74378
ENST00000546406.1	1041	750.765	0	0
ENST00000550079.1	565	274.826	3.00267	1.19895
ENST00000551757.1	1151	860.765	0	0
ENST00000548942.1	546	255.826	0.0859428	0.0368651
ENST00000550547.5	407	116.891	1.33483	1.25312
ENST00000438450.6	945	654.765	0	0
ENST00000547138.5	536	245.826	0	0
ENST00000546676.1	594	303.797	3	1.08365
ENST00000542320.5	951	660.765	0	0
ENST00000547800.2	825	534.765	0	0
ENST00000549089.1	555	264.826	0	0
ENST00000548930.5	565	274.826	14	5.59011
ENST00000551384.1	553	262.826	13	5.42781
ENST00000549389.5	558	267.826	0	0
ENST00000550258.5	579	288.826	4.12288	1.56644
ENST00000547455.5	565	274.826	4.91323	1.96182
ENST00000546514.1	522	231.826	2.54185	1.2032
ENST00000549942.1	522	231.826	0	0
ENST00000550899.1	578	287.826	7.785	2.9681
ENST00000547852.1	581	290.826	3.37241	1.2725
ENST00000422340.6	2855	2564.76	30.3041	1.2966
ENST00000484304.1	545	254.826	7	3.01442
ENST00000470501.5	1804	1513.76	2	0.144985
ENST00000371633.7	579	288.826	0	0
ENST00000492820.5	535	244.826	0	0
ENST00000491316.5	629	338.765	0	0
ENST00000495410.1	401	110.903	1	0.989483
ENST00000491603.5	553	262.826	0	0
ENST00000463714.2	731	440.765	0	0
ENST00000496895.1	449	158.826	0	0
ENST00000471615.6	489	198.826	0	0
ENST00000371632.7	403	112.903	0	0
ENST00000494713.5	524	233.826	0	0
ENST00000476751.5	536	245.826	0	0
ENST00000466277.5	781	490.765	1	0.223603
ENST00000480204.1	436	145.826	0	0
ENST00000505571.5	781	490.765	1.69111	0.378137
ENST00000423041.6	3223	2932.76	68.8293	2.57541
ENST00000504233.5	2997	2706.76	0.000124775	5.05855e-06
ENST00000515807.5	576	285.826	0	0
ENST00000502269.1	705	414.765	11.5531	3.05667
ENST00000296783.7	3129	2838.76	0.0576043	0.00222677
ENST00000508620.5	483	192.826	0	0
ENST00000514095.5	575	284.826	2.49551	0.961458
ENST00000503620.1	582	291.826	7.55002	2.83906
ENST00000509227.1	582	291.826	15	5.6405
ENST00000504982.1	600	309.797	5.0623	1.79317
ENST00000513735.5	600	309.797	0	0
ENST00000515298.5	465	174.826	6.85144	4.30057
ENST00000510721.1	522	231.826	1.70346	0.806344
ENST00000505770.1	542	251.826	6.08952	2.65358
ENST00000428308.6	2204	1913.76	0	0
ENST00000453514.5	3523	3232.76	719.116	24.4104
ENST00000366553.2	7594	7303.76	185.403	2.7856
ENST00000638018.1	705	414.765	0	0
ENST00000638160.1	705	414.765	0	0
ENST00000638121.1	920	629.765	0	0
ENST00000636025.1	371	81.613	1	1.34459
ENST00000561055.1	735	444.765	1.13186	0.279262
ENST00000560521.5	680	389.765	1.12749	0.317439
ENST00000399409.7	2265	1974.76	18.603	1.03376
ENST00000216840.10	2088	1797.76	22.3957	1.36704
ENST00000560243.5	704	413.765	0	0
ENST00000559551.5	2060	1769.76	0	0
ENST00000559974.5	1963	1672.76	4.5055	0.295569
ENST00000558376.5	1883	1592.76	0	0
ENST00000560777.5	1197	906.765	0.997244	0.120686
ENST00000560998.5	1997	1706.76	5.38688	0.346349
ENST00000558649.5	768	477.765	3.39465	0.779707
ENST00000559850.5	534	243.826	0	0
ENST00000560871.5	886	595.765	6.73094	1.2398
ENST00000543002.5	1329	1038.76	0	0
ENST00000558534.5	753	462.765	10.5429	2.50007
ENST00000558936.5	648	357.765	0	0
ENST00000559586.5	889	598.765	7.64583	1.40126
ENST00000560127.1	573	282.826	0	0
ENST00000558954.5	570	279.826	1.50045	0.588414
ENST00000560163.1	877	586.765	0	0
ENST00000560207.1	678	387.765	1.03752	0.293615
ENST00000524607.6	2198	1907.76	0	0
ENST00000533229.1	2142	1851.76	0	0
ENST00000367570.5	9724	9433.76	0	0
ENST00000621791.4	16171	15880.8	0	0
ENST00000360108.7	6970	6679.76	0.0931707	0.00153062
ENST00000367573.6	7067	6776.76	1.7068e-08	2.76383e-10
ENST00000644521.1	331	43.485	0	0
ENST00000357570.9	7064	6773.76	2.74851e-08	4.45264e-10
ENST00000367567.8	14757	14466.8	0	0
ENST00000621551.3	14886	14595.8	12.9068	0.0970383
